ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ZIP,2021-06-30,2021-08-13,182960000.0,-52847000,290741000.0,148902000.0,12263000.0,96726000.0
ZIP,2021-09-30,2021-11-12,212672000.0,22060000,352169000.0,196029000.0,50805000.0,126474000.0
ZIP,2021-12-31,2022-03-03,220137000.0,20989000,398619000.0,234968000.0,53962000.0,115471000.0
ZIP,2022-03-31,2022-05-13,227260000.0,8417000,901921000.0,203617000.0,13447000.0,127050000.0
ZIP,2022-06-30,2022-08-15,239943000.0,13110000,858129000.0,149580000.0,39986000.0,124091000.0
ZIP,2022-09-30,2022-11-09,226968000.0,20556000,818411000.0,133262000.0,28691000.0,119810000.0
ZIP,2022-12-31,2023-02-27,210478000.0,19411000,714563000.0,28620000.0,43992000.0,90933000.0
ZIP,2023-03-31,2023-05-09,183749000.0,5011000,657107000.0,-3863000.0,5956000.0,109984000.0
ZIP,2023-06-30,2023-08-08,170421000.0,14380000,634208000.0,-25852000.0,33045000.0,105419000.0
ZIP,2023-09-30,2023-11-08,155630000.0,24076000,643230000.0,-11932000.0,28943000.0,104707000.0
ZIP,2023-12-31,2024-02-28,135922000.0,5631000,659500000.0,8365000.0,34330000.0,103014000.0
ZIP,2024-03-31,2024-05-09,122239000.0,-6505000,662444000.0,12650000.0,1907000.0,103371000.0
ZIP,2024-06-30,2024-08-07,123658000.0,7014000,665273000.0,24431000.0,21707000.0,103045000.0
ZIP,2024-09-30,2024-11-06,117084000.0,-2570000,652032000.0,13591000.0,9156000.0,98485000.0
ZIP,2024-12-31,2025-02-25,111020000.0,-10793000,664060000.0,13430000.0,12043000.0,97734000.0
ZIP,2025-03-31,2025-05-08,110065000.0,-12831000,629376000.0,-11326000.0,-10209000.0,98066000.0
