ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SITM,2020-06-30,2020-08-06,21473000.0,-5603000,155476000.0,99569000.0,2156000.0,15371000.0
SITM,2020-09-30,2020-11-05,32667000.0,-667000,127697000.0,102823000.0,1719000.0,16818000.0
SITM,2020-12-31,2021-02-16,40274000.0,1991000,136011000.0,109880000.0,4318000.0,17057000.0
SITM,2021-03-31,2021-05-05,35542000.0,-3565000,324076000.0,295269000.0,1839000.0,17868000.0
SITM,2021-06-30,2021-08-05,44496000.0,2023000,334383000.0,303926000.0,-3414000.0,20893000.0
SITM,2021-09-30,2021-11-04,63029000.0,13960000,367443000.0,325997000.0,13504000.0,21252000.0
SITM,2021-12-31,2022-02-25,75741000.0,19859000,678209000.0,632497000.0,13361000.0,24563000.0
SITM,2022-03-31,2022-05-05,70253000.0,6140000,698048000.0,653874000.0,11993000.0,22703000.0
SITM,2022-06-30,2022-08-04,79418000.0,12859000,733963000.0,680284000.0,5699000.0,22721000.0
SITM,2022-09-30,2022-11-04,73095000.0,5783000,738054000.0,694442000.0,-10720000.0,22614000.0
SITM,2022-12-31,2023-02-27,60839000.0,-1528000,750616000.0,708480000.0,-2869000.0,22618000.0
SITM,2023-03-31,2023-05-04,38343000.0,-16490000,746428000.0,713660000.0,9664000.0,21794000.0
SITM,2023-06-30,2023-08-03,27728000.0,-25922000,745504000.0,708267000.0,-3794000.0,22074000.0
SITM,2023-09-30,2023-11-02,35520000.0,-18125000,747687000.0,710342000.0,-5560000.0,22326000.0
SITM,2023-12-31,2024-02-26,42403000.0,-19998000,951683000.0,708052000.0,-4503000.0,22558000.0
SITM,2024-03-31,2024-05-09,33022000.0,-28704000,942623000.0,696210000.0,-1299000.0,22765000.0
SITM,2024-06-30,2024-08-08,43866000.0,-26769000,878555000.0,692512000.0,-2794000.0,22997000.0
SITM,2024-09-30,2024-11-07,57698000.0,-19315000,877903000.0,696235000.0,-6889000.0,23237000.0
SITM,2024-12-31,2025-02-14,68111000.0,-18813000,884959000.0,699719000.0,-2498000.0,23473000.0
SITM,2025-03-31,2025-05-08,60314000.0,-23877000,872105000.0,692514000.0,-1408000.0,23653000.0
