ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TG,2020-06-30,2020-08-06,186427000.0,11196000,658807000.0,350874000.0,17033000.0,33436000.0
TG,2020-09-30,2020-11-09,146436000.0,-65213000,567640000.0,289309000.0,25654000.0,33439000.0
TG,2020-12-31,2021-03-16,189128000.0,895000,514870000.0,111142000.0,-1892000.0,33420000.0
TG,2021-03-31,2021-05-07,185582000.0,9031000,522504000.0,115987000.0,4611000.0,33644000.0
TG,2021-06-30,2021-08-06,219251000.0,21236000,535515000.0,143340000.0,25572000.0,33740000.0
TG,2021-09-30,2021-11-05,209908000.0,6203000,545834000.0,146279000.0,6477000.0,33649000.0
TG,2021-12-31,2022-03-11,231980000.0,21354000,523584000.0,186857000.0,-20491000.0,33647000.0
TG,2022-03-31,2022-05-09,236264000.0,16422000,564671000.0,211868000.0,-59823000.0,33696000.0
TG,2022-06-30,2022-08-08,275705000.0,14869000,571814000.0,211785000.0,36880000.0,33854000.0
TG,2022-09-30,2022-11-09,238626000.0,1033000,546658000.0,207058000.0,-25736000.0,33871000.0
TG,2022-12-31,2023-03-16,12449000.0,-3867000,542093000.0,201762000.0,-8494000.0,33883000.0
TG,2023-03-31,2023-05-08,191402000.0,-1009000,526174000.0,201609000.0,-17134000.0,33895000.0
TG,2023-06-30,2023-08-09,178147000.0,-18922000,484869000.0,183149000.0,24879000.0,34079000.0
TG,2023-09-30,2023-11-09,166141000.0,-50380000,479517000.0,154191000.0,12769000.0,34264000.0
TG,2023-12-31,2024-03-15,35483000.0,-35591000,446461000.0,157886000.0,-25530000.0,34294312.0
TG,2024-03-31,2024-05-09,143978000.0,3288000,442531000.0,156815000.0,-11062000.0,34323000.0
TG,2024-06-30,2024-08-07,154262000.0,8792000,450412000.0,162197000.0,12357000.0,34378000.0
TG,2024-09-30,2024-11-08,146038000.0,-3946000,442541000.0,160681000.0,-4972000.0,34391000.0
TG,2024-12-31,2025-03-12,152793000.0,-72699000,356357000.0,180968000.0,13245000.0,34292968.0
TG,2025-03-31,2025-05-08,164728000.0,10101000,374217000.0,193603000.0,-12842000.0,34612000.0
