ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PSTL,2020-06-30,2020-08-14,5605000.0,-153000,170509466.0,74540189.0,-9274000.0,5205153.0
PSTL,2020-09-30,2020-11-13,6290000.0,-17000,199664003.0,121147119.0,-24395000.0,8425708.0
PSTL,2020-12-31,2021-03-30,7418000.0,496000,258885000.0,119639000.0,-60992000.0,9249054.0
PSTL,2021-03-31,2021-05-17,8829000.0,101000,283647000.0,170600000.0,-21255000.0,12448326.0
PSTL,2021-06-30,2021-08-13,9447000.0,669000,314228000.0,183445000.0,-18731000.0,13081018.0
PSTL,2021-09-30,2021-11-12,10529000.0,529000,331565000.0,188418000.0,-8384000.0,13413132.0
PSTL,2021-12-31,2022-03-14,11133000.0,751000,377717000.0,265473000.0,-25899000.0,15814528.0
PSTL,2022-03-31,2022-05-13,11931000.0,593000,407422000.0,268583000.0,-19687000.0,18368130.0
PSTL,2022-06-30,2022-08-04,12724000.0,953000,462129000.0,267699000.0,-48916000.0,18398808.0
PSTL,2022-09-30,2022-11-04,13775000.0,931000,486319000.0,278075000.0,-12178000.0,18554578.0
PSTL,2022-12-31,2023-03-07,14900000.0,1377000,501303000.0,283711000.0,-14527000.0,18860460.0
PSTL,2023-03-31,2023-05-04,15148000.0,348000,510866000.0,277766000.0,-10067000.0,19294896.0
PSTL,2023-06-30,2023-08-08,15457000.0,1012000,527150000.0,281570000.0,-9157000.0,19544833.0
PSTL,2023-09-30,2023-10-30,16106000.0,1166000,553700000.0,299335000.0,-16457000.0,20277417.0
PSTL,2023-12-31,2024-02-29,17001000.0,1183000,567345000.0,301625000.0,-8984000.0,21463458.0
PSTL,2024-03-31,2024-05-07,17287000.0,206000,584088000.0,313290000.0,-7165000.0,22045310.0
PSTL,2024-06-30,2024-08-06,18050000.0,817000,608166000.0,309532000.0,-19892000.0,22339245.0
PSTL,2024-09-30,2024-11-04,19667000.0,1071000,615055000.0,308966000.0,-4045000.0,22737484.0
PSTL,2024-12-31,2025-02-27,21368000.0,4502000,646818000.0,317498000.0,-14215000.0,23138581.0
PSTL,2025-03-31,2025-05-01,22150000.0,2082000,654018000.0,314905000.0,-4157000.0,23216150.0
