ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TGEN,2020-06-30,2020-08-13,7435058.0,-653888,35873453.0,21573949.0,1562471.0,24850261.0
TGEN,2020-09-30,2020-11-12,7199707.0,-231920,35247765.0,21383303.0,-1353654.0,24850261.0
TGEN,2020-12-31,2021-03-18,5657114.0,-4062312,30073653.0,17267334.0,-32526.0,24850260.0
TGEN,2021-03-31,2021-05-13,6057161.0,1766707,31600210.0,19066746.0,347992.0,25122271.0
TGEN,2021-06-30,2021-08-12,6145102.0,399631,31319242.0,19514094.0,-504827.0,25125210.0
TGEN,2021-09-30,2021-11-10,5015868.0,1466697,32480750.0,21027214.0,198109.0,25154905.0
TGEN,2021-12-31,2022-03-10,7179942.0,62965,32362222.0,21128149.0,279697.0,25059686.0
TGEN,2022-03-31,2022-05-12,7438323.0,89409,32763971.0,21307784.0,1862047.0,25028616.0
TGEN,2022-06-30,2022-08-11,6414593.0,-856218,30333724.0,20542673.0,-2612594.0,24850261.0
TGEN,2022-09-30,2022-11-10,6618110.0,-256712,30071323.0,20358139.0,73067.0,24850261.0
