ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AMED,2020-06-30,2020-07-29,507839000.0,34674000,1645488000.0,722259000.0,133723000.0,33285000.0
AMED,2020-09-30,2020-10-29,548882000.0,71981000,1602720000.0,757743000.0,81789000.0,33260000.0
AMED,2020-12-31,2021-02-25,557485000.0,45151000,1567198000.0,810741000.0,63575000.0,33293000.0
AMED,2021-03-31,2021-04-29,545845000.0,49870000,1573209000.0,789574000.0,52426000.0,33190000.0
AMED,2021-06-30,2021-08-05,564166000.0,80149000,1599563000.0,875887000.0,66633000.0,32974000.0
AMED,2021-09-30,2021-11-03,553485000.0,45006000,1937645000.0,948801000.0,59474000.0,32899000.0
AMED,2021-12-31,2022-02-24,572617000.0,34047000,1856968000.0,976323000.0,3783000.0,32533000.0
AMED,2022-03-31,2022-04-28,545257000.0,31671000,1908392000.0,1020652000.0,47520000.0,32823000.0
AMED,2022-06-30,2022-07-28,557890000.0,29579000,2000986000.0,1038995000.0,55206000.0,32823000.0
AMED,2022-09-30,2022-10-27,557988000.0,25642000,1982127000.0,1069610000.0,-15446000.0,32681000.0
AMED,2022-12-31,2023-02-16,562064000.0,31717000,1976245000.0,1106573000.0,38854000.0,34745000.0
AMED,2023-03-31,2023-05-04,556389000.0,25246000,1946959000.0,1133348000.0,-20266000.0,32643000.0
AMED,2023-06-30,2023-07-27,552968000.0,-80275000,1982402000.0,1060757000.0,53008000.0,32579000.0
AMED,2023-09-30,2023-10-25,556237000.0,25960000,2027417000.0,1093518000.0,-11041000.0,32831000.0
AMED,2023-12-31,2024-02-22,570788000.0,19322000,2060170000.0,1119783000.0,58243000.0,32635000.0
AMED,2024-03-31,2024-04-25,571414000.0,14400000,2089871000.0,1142654000.0,-9434000.0,32979000.0
AMED,2024-06-30,2024-07-25,591187000.0,32301000,2117368000.0,1178886000.0,50734000.0,33047000.0
AMED,2024-09-30,2024-11-07,587671000.0,16911000,2139114000.0,1200439000.0,104029000.0,33135000.0
AMED,2024-12-31,2025-02-27,598052000.0,-20381000,2138714000.0,1179965000.0,68963000.0,33043000.0
AMED,2025-03-31,2025-04-24,594781000.0,61012000,2184574000.0,1245074000.0,-5088000.0,33218000.0
