ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PAGP,2020-06-30,2020-08-07,3225000000.0,16000000,25489000000.0,11253000000.0,-3000000.0,184000000.0
PAGP,2020-09-30,2020-11-06,5833000000.0,17000000,25693000000.0,11297000000.0,148000000.0,186000000.0
PAGP,2020-12-31,2021-03-01,5963000000.0,-20000000,25951000000.0,11190000000.0,206000000.0,431000000.0
PAGP,2021-03-31,2021-05-10,8383000000.0,70000000,26747000000.0,11499000000.0,713000000.0,194000000.0
PAGP,2021-06-30,2021-08-06,9930000000.0,-69000000,26812000000.0,11061000000.0,150000000.0,194000000.0
PAGP,2021-09-30,2021-11-08,10776000000.0,-24000000,25627000000.0,10725000000.0,-446000000.0,194000000.0
PAGP,2021-12-31,2022-03-01,12989000000.0,84000000,29978000000.0,14177000000.0,557000000.0,194000000.0
PAGP,2022-03-31,2022-05-10,13694000000.0,22000000,31991000000.0,14201000000.0,291000000.0,194000000.0
PAGP,2022-06-30,2022-08-09,16359000000.0,31000000,30228000000.0,14059000000.0,705000000.0,194000000.0
PAGP,2022-09-30,2022-11-08,14336000000.0,71000000,28788000000.0,14072000000.0,820000000.0,194000000.0
PAGP,2022-12-31,2023-03-01,12952000000.0,44000000,29207000000.0,14638000000.0,193000000.0,194000000.0
PAGP,2023-03-31,2023-05-10,12341000000.0,69000000,28739000000.0,14764000000.0,580000000.0,194000000.0
PAGP,2023-06-30,2023-08-09,11602000000.0,48000000,28167000000.0,14867000000.0,742000000.0,195000000.0
PAGP,2023-09-30,2023-11-08,12071000000.0,29000000,28997000000.0,14811000000.0,-52000000.0,700000000.0
PAGP,2023-12-31,2024-02-29,11322000000.0,3733000000,28597000000.0,14972000000.0,972000000.0,239000000.0
PAGP,2024-03-31,2024-05-10,11995000000.0,42000000,28590000000.0,14878000000.0,264000000.0,197000000.0
PAGP,2024-06-30,2024-08-09,12757000000.0,870000000,28667000000.0,14800000000.0,577000000.0,232000000.0
PAGP,2024-09-30,2024-11-08,12456000000.0,837000000,28357000000.0,14744000000.0,581000000.0,197000000.0
PAGP,2024-12-31,2025-02-28,12035000000.0,373000000,27756000000.0,14316000000.0,625000000.0,197000000.0
PAGP,2025-03-31,2025-05-09,12011000000.0,84000000,28252000000.0,14060000000.0,450000000.0,198000000.0
