ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
APPF,2020-06-30,2020-08-03,81043000.0,19257000,320351000.0,144504000.0,17979000.0,35614000.0
APPF,2020-09-30,2020-11-09,84086000.0,137676000,386272000.0,284516000.0,15595000.0,35665000.0
APPF,2020-12-31,2021-03-01,72432000.0,-513000,389480000.0,285920000.0,596000.0,35892000.0
APPF,2021-03-31,2021-05-10,78921000.0,479000,378697000.0,285784000.0,-5375000.0,35712000.0
APPF,2021-06-30,2021-08-09,89040000.0,2021000,399072000.0,287267000.0,13232000.0,35674000.0
APPF,2021-09-30,2021-11-08,95809000.0,-141000,407387000.0,291699000.0,13436000.0,34614000.0
APPF,2021-12-31,2022-02-28,95600000.0,-1331000,408017000.0,297381000.0,5995000.0,32456000.0
APPF,2022-03-31,2022-05-09,105296000.0,-14287000,400034000.0,288743000.0,-4074000.0,34738000.0
APPF,2022-06-30,2022-07-29,117450000.0,-29970000,375428000.0,264991000.0,2256000.0,34927000.0
APPF,2022-09-30,2022-10-28,125079000.0,-4162000,384882000.0,271872000.0,15159000.0,35043000.0
APPF,2022-12-31,2023-02-09,124058000.0,-19700000,381217000.0,265546000.0,5484000.0,35332000.0
APPF,2023-03-31,2023-04-28,136100000.0,-35110000,370700000.0,240567000.0,779000.0,35443000.0
APPF,2023-06-30,2023-07-28,147075000.0,-18901000,351359000.0,225951000.0,-10607000.0,35565000.0
APPF,2023-09-30,2023-10-27,165440000.0,26445000,378600000.0,262654000.0,32996000.0,36482000.0
APPF,2023-12-31,2024-02-01,171830000.0,30268000,408889000.0,297312000.0,28074000.0,35817000.0
APPF,2024-03-31,2024-04-26,187430000.0,38663000,438770000.0,339193000.0,41534000.0,36674000.0
APPF,2024-06-30,2024-07-26,197375000.0,29665000,479317000.0,371410000.0,50831000.0,36742000.0
APPF,2024-09-30,2024-10-25,205733000.0,33006000,523297000.0,412825000.0,57407000.0,36756000.0
APPF,2024-12-31,2025-02-06,203664000.0,102734000,626678000.0,519290000.0,36371000.0,36956000.0
APPF,2025-03-31,2025-04-24,217702000.0,31383000,564733000.0,462117000.0,38235000.0,36648000.0
