ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
IVC,2020-06-30,2020-08-06,196300000.0,-16619000,886140000.0,302146000.0,-1855000.0,34479000.0
IVC,2020-09-30,2020-10-29,211906000.0,-7276000,943851000.0,330489000.0,-1795000.0,34530000.0
IVC,2020-12-31,2021-03-03,224043000.0,-5117000,945981000.0,333846000.0,15615000.0,34638000.0
IVC,2021-03-31,2021-05-05,196202000.0,-14044000,936318000.0,282701000.0,-17855000.0,35210000.0
IVC,2021-06-30,2021-08-04,225864000.0,-10698000,973848000.0,280890000.0,-27219000.0,35620000.0
IVC,2021-09-30,2021-10-27,224200000.0,-22759000,922080000.0,239714000.0,-6125000.0,35488000.0
IVC,2021-12-31,2022-03-09,226191000.0,1938000,909531000.0,218489000.0,19225000.0,34778000.0
IVC,2022-03-31,2022-05-09,200988000.0,-24197000,867272000.0,189308000.0,-29824000.0,35419000.0
IVC,2022-06-30,2022-08-08,189017000.0,-21943000,812621000.0,147604000.0,123000.0,35995000.0
IVC,2022-09-30,2022-11-07,170408000.0,-34354000,757606000.0,81045000.0,-20470000.0,37680000.0
IVC,2022-12-31,2023-04-14,181320000.0,-20577000,770969000.0,81092000.0,-8853000.0,36974000.0
IVC,2023-03-31,2023-05-15,165481000.0,-41177000,762116000.0,45939000.0,-32592000.0,38037000.0
