ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GTII,2020-06-30,2020-08-14,,-352638,29540.0,-6244901.0,,206544709.0
GTII,2020-09-30,2020-11-17,8500.0,-317304,44470.0,-6493095.0,,205377721.0
GTII,2020-12-31,2021-04-09,0.0,-1823698,258592.0,-1774179.0,-71523.0,297661908.0
GTII,2021-03-31,2021-05-18,,-675742,380621.0,-1975561.0,,234531338.0
GTII,2021-06-30,2021-08-16,,-1102108,490013.0,-2207585.0,,235044159.0
GTII,2021-09-30,2021-11-15,,-2768613,564029.0,-2666950.0,,235247771.0
GTII,2021-12-31,2022-04-15,24120.0,-1498459,5797018.0,1251090.0,-436502.0,328689068.0
GTII,2022-03-31,2022-05-23,,-1228372,557978.0,-3438559.0,,255862345.0
GTII,2022-06-30,2022-08-17,,-977531,15514112.0,7417297.0,,514284128.0
GTII,2022-09-30,2022-11-14,,-1807628,15398133.0,6810827.0,-321834.0,257674524.0
GTII,2022-12-31,2023-03-31,,-9579671,18347244.0,9507496.0,-518568.0,1329703.0
GTII,2023-03-31,2023-05-15,,-72587057,19297744.0,9177023.0,-248234.0,295433699.0
GTII,2023-06-30,2023-08-14,,-7430739,19030107.0,8477395.0,-640368.0,334234875.0
GTII,2023-09-30,2023-11-14,,6699,17866872.0,10252567.0,-136968.0,314834287.0
