ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TR,2020-06-30,2020-08-07,80641000.0,7388000,974501000.0,752391000.0,-6374000.0,79608661.0
TR,2020-09-30,2020-11-13,157797000.0,24673000,982035000.0,760738000.0,8193000.0,79312536.0
TR,2020-12-31,2021-03-01,128864000.0,14952000,984558000.0,763100000.0,44077000.0,78901782.0
TR,2021-03-31,2021-05-05,103229000.0,10767000,978991000.0,758586000.0,11550000.0,78659064.0
TR,2021-06-30,2021-08-06,115458000.0,9794000,994958000.0,752586000.0,-13099000.0,78310123.0
TR,2021-09-30,2021-11-09,184165000.0,24733000,1015441000.0,756516000.0,10772000.0,77954226.0
TR,2021-12-31,2022-03-01,167924000.0,20032000,1018618000.0,768797000.0,44649000.0,76893490.0
TR,2022-03-31,2022-05-10,140637000.0,12027000,1012854000.0,769506000.0,10859000.0,77718893.0
TR,2022-06-30,2022-08-05,143440000.0,11989000,1001114000.0,769015000.0,-20436000.0,77598205.0
TR,2022-09-30,2022-11-08,213173000.0,26577000,1026355000.0,783323000.0,22621000.0,77598205.0
TR,2022-12-31,2023-03-01,189720000.0,25344000,1018779000.0,782882000.0,35651000.0,89149257.0
TR,2023-03-31,2023-05-10,162092000.0,13401000,1019613000.0,791395000.0,-12531000.0,76755330.0
TR,2023-06-30,2023-08-08,160145000.0,14726000,1033989000.0,785074000.0,-3334000.0,76588143.0
TR,2023-09-30,2023-11-08,249852000.0,34382000,1065908000.0,803567000.0,36013000.0,76076746.0
TR,2023-12-31,2024-02-29,197276000.0,29403000,1084391000.0,823107000.0,47667000.0,75787174.0
TR,2024-03-31,2024-05-09,153175000.0,15834000,1093453000.0,834106000.0,16907000.0,75766295.0
TR,2024-06-30,2024-08-08,150736000.0,15640000,1102601000.0,841094000.0,-16551000.0,75766295.0
TR,2024-09-30,2024-11-08,225934000.0,32844000,1146217000.0,869830000.0,55835000.0,75725981.0
TR,2024-12-31,2025-02-28,193372000.0,22509000,1147181000.0,870409000.0,64701000.0,75394980.0
TR,2025-03-31,2025-05-09,148455000.0,18058000,1141700000.0,879001000.0,750000.0,75145710.0
