ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GLDD,2020-06-30,2020-08-04,167920000.0,8960000,948068000.0,321002000.0,25535000.0,65758000.0
GLDD,2020-09-30,2020-11-04,175841000.0,12547000,954465000.0,332899000.0,-512000.0,65894000.0
GLDD,2020-12-31,2021-02-24,172145000.0,10609000,958024000.0,346668000.0,-11032000.0,66119000.0
GLDD,2021-03-31,2021-05-04,177633000.0,8814000,959982000.0,356610000.0,-36278000.0,66159000.0
GLDD,2021-06-30,2021-08-03,169914000.0,2105000,949633000.0,360097000.0,7274000.0,66137000.0
GLDD,2021-09-30,2021-11-02,168638000.0,13806000,950786000.0,374780000.0,-5809000.0,66311000.0
GLDD,2021-12-31,2022-02-23,209964000.0,24707000,997670000.0,398997000.0,-28379000.0,66597000.0
GLDD,2022-03-31,2022-05-03,194349000.0,11057000,1018839000.0,415404000.0,-1439000.0,66436000.0
GLDD,2022-06-30,2022-08-02,149428000.0,-4033000,1015150000.0,412188000.0,-67356000.0,66071000.0
GLDD,2022-09-30,2022-11-01,158346000.0,-9910000,1003520000.0,396906000.0,-38324000.0,66111000.0
GLDD,2022-12-31,2023-02-17,146658000.0,-31169000,981780000.0,368220000.0,-32134000.0,65586000.0
GLDD,2023-03-31,2023-05-02,158044000.0,-3231000,1024995000.0,364022000.0,-24254000.0,66264000.0
GLDD,2023-06-30,2023-08-01,132667000.0,1733000,1007596000.0,368522000.0,4754000.0,66805000.0
GLDD,2023-09-30,2023-11-07,117185000.0,-6154000,1020290000.0,365969000.0,-27901000.0,66532000.0
GLDD,2023-12-31,2024-02-16,181729000.0,21558000,1110840000.0,385548000.0,-25315000.0,68227000.0
GLDD,2024-03-31,2024-05-07,198660000.0,21024000,1095088000.0,409040000.0,30170000.0,67494000.0
GLDD,2024-06-30,2024-08-06,170086000.0,7673000,1127667000.0,418023000.0,-28591000.0,67697000.0
GLDD,2024-09-30,2024-11-05,191173000.0,8852000,1145339000.0,425409000.0,-11201000.0,67830000.0
GLDD,2024-12-31,2025-02-21,202774000.0,19716000,1255103000.0,448910000.0,-36011000.0,68367000.0
GLDD,2025-03-31,2025-05-06,242865000.0,33416000,1233448000.0,479944000.0,40136000.0,68399000.0
