ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SLS,2020-06-30,2020-08-13,,-4425000,14514000.0,3783000.0,,6717900.0
SLS,2020-09-30,2020-11-13,,-4473000,18509000.0,7948000.0,,8418038.0
SLS,2020-12-31,2021-03-23,,-3716000,46049000.0,27961000.0,,10397499.0
SLS,2021-03-31,2021-05-13,5700000.0,-2407000,40575000.0,28742000.0,,14877317.0
SLS,2021-06-30,2021-08-12,1900000.0,-4613000,43624000.0,33415000.0,,15270288.0
SLS,2021-09-30,2021-11-12,,-7085000,37952000.0,26607000.0,,15874076.0
SLS,2021-12-31,2022-03-31,0.0,-6598000,26275000.0,20347000.0,,7977104.0
SLS,2022-03-31,2022-05-12,1000000.0,-16744000,21434000.0,4025000.0,,15897479.0
SLS,2022-06-30,2022-08-11,,-8414000,32210000.0,19057000.0,,20286624.0
SLS,2022-09-30,2022-11-14,,-7022000,26001000.0,12597000.0,,20562351.0
SLS,2022-12-31,2023-03-16,0.0,-9121000,20943000.0,4851000.0,,20836382.0
SLS,2023-03-31,2023-05-11,,-11101000,29104000.0,13169000.0,,23547562.0
SLS,2023-06-30,2023-08-10,,-8840000,18566000.0,4843000.0,,28347920.0
SLS,2023-09-30,2023-11-09,,-9267000,8086000.0,-3827000.0,,28355427000.0
SLS,2023-12-31,2024-03-28,,-8136000,6219000.0,-7976000.0,,27777111.0
SLS,2024-03-31,2024-05-14,,-9566000,24434000.0,9684000.0,,44812996.0
SLS,2024-06-30,2024-08-13,,-7470000,15119000.0,2913000.0,,57630506.0
SLS,2024-09-30,2024-11-13,,-7108000,26505000.0,15892000.0,,68254021.0
SLS,2024-12-31,2025-03-20,,-6737000,19432000.0,9465000.0,,74112125.0
SLS,2025-03-31,2025-05-13,,-5813000,34956000.0,27759000.0,,87760320.0
