ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HNST,2020-12-31,2021-03-28,77868000.0,-12664000,240732000.0,139579000.0,-17232000.0,90518137.0
HNST,2021-03-31,2021-06-17,81032000.0,-4484000,234577000.0,136884000.0,-12038000.0,90518137.0
HNST,2021-06-30,2021-08-13,74576000.0,-20034000,277108000.0,179787000.0,-20669000.0,68079387.0
HNST,2021-09-30,2021-11-10,82651000.0,-5136000,274360000.0,179485000.0,-3839000.0,90397409.0
HNST,2021-12-31,2022-03-28,80381000.0,-9025000,272597000.0,179106000.0,-1828000.0,35509939.0
HNST,2022-03-31,2022-05-13,68719000.0,-14626000,256931000.0,168889000.0,-14942000.0,91537788.0
HNST,2022-06-30,2022-08-12,78493000.0,-10012000,259575000.0,162936000.0,-11203000.0,92052347.0
HNST,2022-09-30,2022-11-10,84580000.0,-11788000,248360000.0,155085000.0,-25957000.0,92460987.0
HNST,2022-12-31,2023-03-16,81859000.0,-12592000,240599000.0,146360000.0,-25790000.0,92756102.0
HNST,2023-03-31,2023-05-09,83388000.0,-18867000,213441000.0,131284000.0,-3234000.0,93106075.0
HNST,2023-06-30,2023-08-08,84544000.0,-13416000,192508000.0,124400000.0,5806000.0,94103266.0
HNST,2023-09-30,2023-11-08,86169000.0,-8098000,195538000.0,120009000.0,5271000.0,95179604.0
HNST,2023-12-31,2024-03-08,90264000.0,1143000,201621000.0,123139000.0,9662000.0,95677815.0
HNST,2024-03-31,2024-05-08,86217000.0,-1403000,198071000.0,124767000.0,260000.0,96273168.0
HNST,2024-06-30,2024-08-08,93049000.0,-4077000,200154000.0,129681000.0,2930000.0,99078930.0
HNST,2024-09-30,2024-11-12,99237000.0,165000,209203000.0,133868000.0,14992000.0,104588417.0
HNST,2024-12-31,2025-02-26,99837000.0,-810000,247393000.0,174307000.0,-17171000.0,104938992.0
HNST,2025-03-31,2025-05-07,97250000.0,3254000,265304000.0,180357000.0,-3000000.0,114571119.0
