ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HYBT,2020-06-30,2020-08-14,34388.0,-85826,681840.0,-945777.0,,1032466000.0
HYBT,2020-09-30,2020-11-16,16600.0,-75205,743555.0,-1043623.0,,1032466000.0
HYBT,2020-12-31,2022-04-01,170318.0,-301745,194294.0,-1624401.0,,1032466000.0
HYBT,2021-03-31,2021-05-24,,-68836,183124.0,-1678575.0,,1032466000.0
HYBT,2021-06-30,2021-11-29,53613.0,-10738,174714.0,-1728004.0,,1032466000.0
HYBT,2021-09-30,2022-09-21,24784.0,8661,148833.0,-1768097.0,,1032466000.0
HYBT,2021-12-31,2022-12-22,18081.0,-22082,93549.0,-1809852.0,,1032466000.0
HYBT,2022-03-31,2022-05-24,15135.0,-49515,69175.0,-1862923.0,,1032466000.0
HYBT,2022-06-30,2023-02-10,14387.0,-95251,51266.0,-1887914.0,,1032466000.0
HYBT,2022-09-30,2023-02-13,,-77081,28759.0,-1812845.0,-1015705.0,1032466000.0
HYBT,2022-12-31,2023-03-23,,-87644,31237569.0,-3071.0,-717623.0,61674985.0
HYBT,2023-03-31,2023-05-12,27131.0,-109561,262659.0,-2125954.0,-43040371.0,1032466000.0
HYBT,2023-06-30,2023-08-14,,-138381,223639.0,-2243757.0,404262.0,103246600.0
HYBT,2023-09-30,2023-11-14,51397.0,-144493,47279726.0,39256794.0,-380934.0,449998706.0
HYBT,2023-12-31,2024-04-01,2597585.0,13641,50215568.0,40487943.0,-231118.0,215216282.0
HYBT,2024-03-31,2024-05-15,18204.0,-96569,53450370.0,39575964.0,-6125867.0,518831367.0
HYBT,2024-06-30,2024-08-13,1981898.0,-21680,56218451.0,39300607.0,-3170059.0,518831367.0
HYBT,2024-09-30,2024-11-13,820608.0,-44771,62111230.0,40712299.0,-1090622.0,518831367.0
HYBT,2024-12-31,2025-02-13,46392.0,-309402,57451227.0,38773470.0,-5350888.0,518831367.0
HYBT,2025-03-31,2025-08-11,6897689.0,1500881,59538093.0,41077239.0,2649538.0,518831367.0
