ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
WMK,2023-03-31,2023-05-11,1144974000.0,25814000,1944705000.0,1320211000.0,-9777000.0,26898443.0
WMK,2023-06-30,2023-08-10,1178695000.0,34265000,1973508000.0,1345197000.0,40289000.0,26898443.0
WMK,2023-09-30,2023-11-09,1160306000.0,23226000,1934820000.0,1358316000.0,-62727000.0,26898443.0
WMK,2023-12-31,2024-02-28,1230598000.0,20523000,2039633000.0,1374337000.0,129598000.0,26898443.0
WMK,2024-03-31,2024-05-09,1182205000.0,23166000,2032843000.0,1387902000.0,-1679000.0,26898443.0
WMK,2024-06-30,2024-08-08,1185719000.0,26259000,2054599000.0,1405244000.0,10214000.0,26898443.0
WMK,2024-09-30,2024-11-07,1190107000.0,25840000,2070637000.0,1422728000.0,-10233000.0,26898443.0
WMK,2024-12-31,2025-02-26,1232953000.0,34679000,2107438000.0,1446030000.0,30072000.0,26898443.0
WMK,2025-03-31,2025-05-08,1200776000.0,20478000,2081333000.0,1456957000.0,-28250000.0,26898443.0
