ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TWLO,2020-06-30,2020-08-04,400849000.0,-99923000,5290569000.0,4321590000.0,-8102000.0,141618541.0
TWLO,2020-09-30,2020-10-29,447969000.0,-116914000,6723702000.0,5762268000.0,-2613000.0,147501075.0
TWLO,2020-12-31,2021-02-26,548090000.0,-179351000,9487433000.0,8452665000.0,8348000.0,158483442.0
TWLO,2021-03-31,2021-05-06,589988000.0,-206542000,12242181000.0,10247196000.0,-481000.0,167160458.0
TWLO,2021-06-30,2021-07-30,668931000.0,-227853000,12533585000.0,10694112000.0,14563000.0,173424370.0
TWLO,2021-09-30,2021-10-28,740176000.0,-224109000,12976847000.0,11081749000.0,-67606000.0,177231285.0
TWLO,2021-12-31,2022-02-22,842744000.0,-291396000,12998598000.0,11031466000.0,-50716000.0,191109027.0
TWLO,2022-03-31,2022-05-05,875363000.0,-221627000,12890802000.0,10917433000.0,-24555000.0,178934692.0
TWLO,2022-06-30,2022-08-05,943354000.0,-322769000,12869229000.0,10841995000.0,-66365000.0,182347864.0
TWLO,2022-09-30,2022-11-04,983030000.0,-482327000,12612656000.0,10530888000.0,-133627000.0,183692564.0
TWLO,2022-12-31,2023-02-27,1024574000.0,-229422000,12564304000.0,10559042000.0,-64242000.0,187001032.0
TWLO,2023-03-31,2023-05-10,1006564000.0,-342139000,12298908000.0,10318866000.0,-104617000.0,186403349.0
TWLO,2023-06-30,2023-08-09,1037761000.0,-166187000,11904486000.0,9976559000.0,82143000.0,183490982.0
TWLO,2023-09-30,2023-11-09,1033670000.0,-141707000,11857738000.0,9979381000.0,205662000.0,181749309.0
TWLO,2023-12-31,2024-02-27,1075950000.0,-365408000,11609707000.0,9732552000.0,220254000.0,181667736.0
TWLO,2024-03-31,2024-05-08,1047050000.0,-55349000,11289289000.0,9447730000.0,188452000.0,181017726.0
TWLO,2024-06-30,2024-08-01,1082502000.0,-31858000,10507652000.0,8679473000.0,212258000.0,170222104.0
TWLO,2024-09-30,2024-10-31,1133649000.0,-9726000,10037257000.0,8228867000.0,203537000.0,159091110.0
TWLO,2024-12-31,2025-02-26,1194835000.0,-12470000,9865472000.0,7952966000.0,105016000.0,153369572.0
TWLO,2025-03-31,2025-05-02,1172463000.0,20017000,9814715000.0,8004291000.0,189879000.0,161794287.0
