ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GNRC,2020-06-30,2020-08-04,546848000.0,66145000,2767625000.0,1158294000.0,88342000.0,63364253.0
GNRC,2020-09-30,2020-11-03,701355000.0,114970000,2974075000.0,1293441000.0,147602000.0,63761380.0
GNRC,2020-12-31,2021-02-23,761082000.0,125001000,3235423000.0,1456411000.0,190188000.0,64541566.0
GNRC,2021-03-31,2021-05-04,807434000.0,148993000,3422138000.0,1587823000.0,125079000.0,64099073.0
GNRC,2021-06-30,2021-08-03,919981000.0,127036000,3706926000.0,1693183000.0,95766000.0,64131654.0
GNRC,2021-09-30,2021-11-04,942698000.0,131570000,4100430000.0,1826981000.0,41285000.0,64208116.0
GNRC,2021-12-31,2022-02-22,1067071000.0,142895000,4877780000.0,2272137000.0,39293000.0,64393621.0
GNRC,2022-03-31,2022-05-09,1135856000.0,113858000,5151533000.0,2380123000.0,-36478000.0,64487071.0
GNRC,2022-06-30,2022-08-08,1291391000.0,156359000,5472951000.0,2502592000.0,5551000.0,64713748.0
GNRC,2022-09-30,2022-11-07,1088258000.0,58270000,5246293000.0,2406541000.0,-74209000.0,64267638.0
GNRC,2022-12-31,2023-02-22,1049232000.0,71015000,5169462000.0,2571842000.0,79541000.0,65256971.0
GNRC,2023-03-31,2023-05-09,887910000.0,12430000,5211132000.0,2345193000.0,-42452000.0,62294447.0
GNRC,2023-06-30,2023-08-08,1000420000.0,45198000,5321971000.0,2427444000.0,54941000.0,62348184.0
GNRC,2023-09-30,2023-11-07,1070667000.0,60377000,5166341000.0,2372126000.0,116450000.0,62091163.0
GNRC,2023-12-31,2024-02-21,1063670000.0,96601000,5093312000.0,2551735000.0,266567000.0,61499754.0
GNRC,2024-03-31,2024-05-07,889273000.0,26232000,5129520000.0,2581545000.0,85129000.0,60486125.0
GNRC,2024-06-30,2024-08-06,998197000.0,59115000,5118566000.0,2574635000.0,49746000.0,60641740.0
GNRC,2024-09-30,2024-11-05,1173563000.0,113742000,5186939000.0,2614578000.0,183717000.0,60312393.0
GNRC,2024-12-31,2025-02-19,1234801000.0,117226000,5109331000.0,2699559000.0,286187000.0,59961390.0
GNRC,2025-03-31,2025-05-06,942121000.0,43840000,5060454000.0,2675141000.0,27269000.0,59747589.0
