ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
GRPN,2020-06-30,2020-08-06,395646000.0,-72117000,1369319000.0,117484000.0,72791000.0,28493258.0
GRPN,2020-09-30,2020-11-05,304019000.0,-16270000,1349818000.0,98523000.0,-6953000.0,28751520.0
GRPN,2020-12-31,2021-02-25,343053000.0,13978000,1411507000.0,107674000.0,68857000.0,28806466.0
GRPN,2021-03-31,2021-05-06,263817000.0,14558000,1402037000.0,65620000.0,-58445000.0,30265563.0
GRPN,2021-06-30,2021-08-05,265958000.0,-3382000,1108540000.0,55836000.0,-46785000.0,30265563.0
GRPN,2021-09-30,2021-11-04,214171000.0,78107000,1087871000.0,149497000.0,-87581000.0,33364538.0
GRPN,2021-12-31,2022-02-28,223162000.0,29385000,1157881000.0,210296000.0,16092000.0,33364538.0
GRPN,2022-03-31,2022-05-09,153320000.0,-33852000,1069153000.0,184842000.0,-91165000.0,33386996.0
GRPN,2022-06-30,2022-08-08,153216000.0,-89273000,916450000.0,122085000.0,-39340000.0,30039233.0
GRPN,2022-09-30,2022-11-07,144390000.0,-54863000,888971000.0,97114000.0,-51840000.0,30307734.0
GRPN,2022-12-31,2023-03-16,148159000.0,-59621000,793117000.0,8858000.0,20706000.0,26930437.0
GRPN,2023-03-31,2023-05-10,121611000.0,-28079000,650643000.0,-24478000.0,-78022000.0,30676145.0
GRPN,2023-06-30,2023-08-09,129109000.0,-11401000,587234000.0,-24827000.0,-48758000.0,31020493.0
GRPN,2023-09-30,2023-11-09,126474000.0,-40254000,523862000.0,-49269000.0,-17981000.0,31500489.0
GRPN,2023-12-31,2024-03-15,137716000.0,24324000,570956000.0,-40312000.0,46455000.0,31775589.0
GRPN,2024-03-31,2024-05-09,123084000.0,-12271000,580526000.0,41425000.0,-14042000.0,37709971.0
GRPN,2024-06-30,2024-07-30,124615000.0,-10035000,572844000.0,40410000.0,10436000.0,39430656.0
GRPN,2024-09-30,2024-11-12,114479000.0,13928000,548014000.0,40210000.0,-19666000.0,45014446.0
GRPN,2024-12-31,2025-03-11,130379000.0,-50649000,612690000.0,41051000.0,62626000.0,39792577.0
GRPN,2025-03-31,2025-05-07,117187000.0,7175000,608153000.0,45657000.0,-3759000.0,41719655.0
