ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BRACU,2022-03-31,2022-05-13,,-419465,103285890.0,99682716.0,,11901642.0
BRACU,2022-06-30,2022-08-08,,-8850,103377355.0,99673866.0,,13485199.0
BRACU,2022-09-30,2022-11-14,,225870,103762752.0,99899736.0,,13485199.0
BRACU,2022-12-31,2023-03-17,,-231170,104553953.0,99668566.0,,13128904.0
BRACU,2023-03-31,2023-05-15,-48785.0,-652296,62319437.0,55661965.0,,13485199.0
BRACU,2023-06-30,2023-08-15,-80421.0,340082,48702373.0,40953213.0,,8597345.0
BRACU,2023-09-30,2023-11-13,,185725,49709417.0,40767487.0,,8680609.0
BRACU,2023-12-31,2024-03-14,,15980,50817322.0,40354476.0,,3442015.0
BRACU,2024-03-31,2024-05-20,,533432,19733873.0,8321763.0,,4955146.0
BRACU,2024-06-30,2024-08-19,-40000.0,-383704,19849510.0,7938059.0,,4708560.0
BRACU,2024-09-30,2024-11-12,,108671,20211332.0,7829388.0,,4708560.0
BRACU,2024-12-31,2025-04-15,,96780,20522225.0,7217608.0,,4646406.0
BRACU,2025-03-31,2025-05-20,,385603,1282942.0,-12660052.0,,3325600.0
