ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CALA,2020-06-30,2020-08-10,,-20391000,164927000.0,143284000.0,-17995000.0,3475800.0
CALA,2020-09-30,2020-11-05,,-22734000,147708000.0,122596000.0,-16313000.0,3527950.0
CALA,2020-12-31,2021-03-16,,-22566000,125587000.0,102371000.0,-23037000.0,3531250.0
CALA,2021-03-31,2021-05-06,,-20395000,110657000.0,94158000.0,,3612350.0
CALA,2021-06-30,2021-08-05,3000000.0,-14311000,97859000.0,83013000.0,,3612350.0
CALA,2021-09-30,2021-11-09,6750000.0,-11172000,89971000.0,74419000.0,-7713000.0,3440700.0
CALA,2021-12-31,2022-03-31,0.0,-69210000,64756000.0,8387896.0,-25611000.0,3440700.0
CALA,2022-03-31,2022-05-10,,-13835000,50236000.0,-3133815.0,,3705700.0
CALA,2022-06-30,2022-08-16,,-9085103,45558000.0,35251000.0,-11374000.0,3705700.0
CALA,2022-09-30,2022-11-14,,-9802000,37083000.0,26388000.0,-7736000.0,3705700.0
CALA,2022-12-31,2023-03-31,,-6936000,28676000.0,20392000.0,-8621000.0,3705700.0
