ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SCCO,2020-06-30,2020-07-30,1785400000.0,259500000,15805000000.0,6869600000.0,306000000.0,809344314.0
SCCO,2020-09-30,2020-10-28,2129100000.0,506000000,16248400000.0,7069200000.0,659000000.0,809344314.0
SCCO,2020-12-31,2021-02-26,2350700000.0,590100000,16946500000.0,7276000000.0,852200000.0,809344314.0
SCCO,2021-03-31,2021-04-30,2532500000.0,763800000,17217800000.0,7578300000.0,550000000.0,809344314.0
SCCO,2021-06-30,2021-07-27,2897000000.0,932700001,17695400000.0,7972800000.0,841700000.0,809344314.0
SCCO,2021-09-30,2021-11-01,2680900000.0,867600000,18110300000.0,8153400000.0,977500000.0,809344314.0
SCCO,2021-12-31,2022-03-07,2823700000.0,832900000,18297600000.0,8207800000.0,1030900000.0,809344314.0
SCCO,2022-03-31,2022-05-05,2763800000.0,784700000,17898900000.0,8220600000.0,615500000.0,809344314.0
SCCO,2022-06-30,2022-07-27,2306900000.0,432300000,17121499998.0,7687000000.0,85300000.0,809344314.0
SCCO,2022-09-30,2022-10-31,2156900000.0,519000000,17083200000.0,7628000000.0,362200000.0,809344314.0
SCCO,2022-12-31,2023-02-28,2820300000.0,902400000,17277400000.0,8146900000.0,791000000.0,809344314.0
SCCO,2023-03-31,2023-05-02,2793900000.0,813200000,17323300000.0,8188400000.0,947100000.0,809344314.0
SCCO,2023-06-30,2023-08-01,2300700000.0,547500000,16939500000.0,7962600000.0,544600000.0,809344314.0
SCCO,2023-09-30,2023-11-01,2505600000.0,619500000,16965000000.0,7808200000.0,787100000.0,809344314.0
SCCO,2023-12-31,2024-02-29,2295600000.0,445000000,16725300000.0,7481200000.0,285600000.0,809344314.0
SCCO,2024-03-31,2024-04-30,2599800000.0,736000000,16789300000.0,7605900000.0,445900000.0,809344314.0
SCCO,2024-06-30,2024-08-02,3118300000.0,950200000,17777700000.0,8560100000.0,630300000.0,814369347.0
SCCO,2024-09-30,2024-10-31,2930900000.0,896700000,18415500000.0,8989300000.0,1193000000.0,815526125.0
SCCO,2024-12-31,2025-03-03,2784400000.0,794000000,18713700000.0,9238100000.0,1125400000.0,793054216.0
SCCO,2025-03-31,2025-04-30,3121900000.0,945900000,19791200000.0,9636700000.0,403500000.0,820602574.0
