ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
OMC,2020-06-30,2020-07-28,2800700000.0,-24200000,22641100000.0,3041200000.0,117799998.0,215400000.0
OMC,2020-09-30,2020-10-27,3206500000.0,313300000,23779500000.0,3332100000.0,184400001.0,215800000.0
OMC,2020-12-31,2021-02-18,3757000000.0,398100000,27647200000.0,3786600000.0,2360600000.0,216100000.0
OMC,2021-03-31,2021-04-20,3426900000.0,287800000,25614300000.0,3901500000.0,-473300000.0,216800000.0
OMC,2021-06-30,2021-07-20,3571600000.0,348200000,25654400000.0,4114700000.0,154700000.0,217100000.0
OMC,2021-09-30,2021-10-20,3435000000.0,355600000,25580800000.0,4031800000.0,514600000.0,217000000.0
OMC,2021-12-31,2022-02-09,3855800000.0,416200000,28421800000.0,4119000000.0,1083600000.0,215400000.0
OMC,2022-03-31,2022-04-20,3410300000.0,173800000,26145700000.0,3953900000.0,-567700000.0,213300000.0
OMC,2022-06-30,2022-07-20,3567200000.0,348400000,24905500000.0,3763900000.0,-214700000.0,209800000.0
OMC,2022-09-30,2022-10-19,3443400000.0,364500000,24132200000.0,3642900000.0,466200000.0,206900000.0
OMC,2022-12-31,2023-02-08,3868200000.0,429800000,27002500000.0,4159300000.0,1164500000.0,231600000.0
OMC,2023-03-31,2023-04-19,3443300000.0,227500000,25237600000.0,3992900000.0,-545200000.0,204500000.0
OMC,2023-06-30,2023-07-19,3609900000.0,366300000,25067600000.0,3988900000.0,-279400000.0,201600000.0
OMC,2023-09-30,2023-10-18,3578100000.0,371900000,25010800000.0,4154000000.0,381300000.0,199900000.0
OMC,2023-12-31,2024-02-07,4060900000.0,425700000,28044600000.0,4639700000.0,1786800000.0,199600000.0
OMC,2024-03-31,2024-04-17,3630500000.0,318600000,27275600000.0,4562600000.0,-641600000.0,200100000.0
OMC,2024-06-30,2024-07-17,3853800000.0,328100000,27324200000.0,4656700000.0,-180900000.0,198500000.0
OMC,2024-09-30,2024-10-16,3882600000.0,385900000,28796600000.0,5001300000.0,537400000.0,198200000.0
OMC,2024-12-31,2025-02-05,4322200000.0,448000000,29620700000.0,5174900000.0,1878000000.0,197600000.0
OMC,2025-03-31,2025-04-16,3690400000.0,287700000,28113700000.0,5368400000.0,-816300000.0,198300000.0
