ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
DHX,2020-06-30,2020-08-06,27596000.0,1862000,282273000.0,149265000.0,2970000.0,49691000.0
DHX,2020-09-30,2020-11-04,27149000.0,-27322000,253145000.0,125117000.0,293000.0,47955000.0
DHX,2020-12-31,2021-02-10,27037000.0,1995000,240987000.0,127570000.0,671000.0,46332000.0
DHX,2021-03-31,2021-05-05,26676000.0,2671000,245307000.0,129430000.0,2721000.0,48606000.0
DHX,2021-06-30,2021-08-06,28721000.0,-30211000,223001000.0,127498000.0,6804000.0,47227000.0
DHX,2021-09-30,2021-11-10,30758000.0,-2434000,219183000.0,120159000.0,5391000.0,45807000.0
DHX,2021-12-31,2022-02-11,33748000.0,232000,221578000.0,116362000.0,-642000.0,41588000.0
DHX,2022-03-31,2022-05-04,34334000.0,1301000,228419000.0,108205000.0,5127000.0,48721000.0
DHX,2022-06-30,2022-08-03,37057000.0,1450000,226221000.0,108105000.0,5791000.0,48721000.0
DHX,2022-09-30,2022-11-02,38527000.0,-926000,222786000.0,105334000.0,4375000.0,46961000.0
DHX,2022-12-31,2023-02-10,39762000.0,2351000,226704000.0,106239000.0,3377000.0,46533000.0
DHX,2023-03-31,2023-05-10,38620000.0,460000,233009000.0,101252000.0,-5264000.0,45240000.0
DHX,2023-06-30,2023-08-02,38538000.0,-127000,223712000.0,100476000.0,2238000.0,44124000.0
DHX,2023-09-30,2023-11-01,37433000.0,1010000,219737000.0,103088000.0,-2005000.0,44324000.0
DHX,2023-12-31,2024-02-08,37287000.0,2148000,225202000.0,107542000.0,4731000.0,44247000.0
DHX,2024-03-31,2024-05-10,36025000.0,-1512000,231903000.0,106585000.0,-1308000.0,44210000.0
DHX,2024-06-30,2024-08-07,35833000.0,943000,224385000.0,109823000.0,4237000.0,45037000.0
DHX,2024-09-30,2024-11-12,35283000.0,-200000,219393000.0,111312000.0,2251000.0,44873000.0
DHX,2024-12-31,2025-02-12,34785000.0,1022000,221371000.0,114325000.0,1720000.0,44940000.0
DHX,2025-03-31,2025-05-12,32301000.0,-9351000,212069000.0,103898000.0,580000.0,45505000.0
