ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MPTI,2022-09-30,2022-11-14,8417000.0,503000,23781000.0,18964000.0,-27000.0,3211763.0
MPTI,2022-12-31,2023-03-30,8673000.0,190000,19273000.0,14341000.0,534000.0,3211816.0
MPTI,2023-03-31,2023-05-11,9367000.0,557000,20395000.0,14746000.0,201000.0,3241702.0
MPTI,2023-06-30,2023-08-10,10140000.0,1277000,20895000.0,16081000.0,276000.0,3253519.0
MPTI,2023-09-30,2023-11-09,10888000.0,1586000,21785000.0,17753000.0,1231000.0,3311736.0
MPTI,2023-12-31,2024-03-25,10773000.0,73000,24305000.0,19895000.0,1279000.0,2774023.0
MPTI,2024-03-31,2024-05-14,11185000.0,1486000,26782000.0,21715000.0,1374000.0,3341952.0
MPTI,2024-06-30,2024-08-14,11808000.0,1744000,28382000.0,23660000.0,1087000.0,3335762.0
MPTI,2024-09-30,2024-11-13,13214000.0,2267000,31516000.0,26220000.0,1773000.0,3360984.0
MPTI,2024-12-31,2025-03-27,12805000.0,2139000,36560000.0,31272000.0,1389000.0,2925348.0
MPTI,2025-03-31,2025-05-13,12732000.0,1630000,37765000.0,33151000.0,1021000.0,2906144.0
