ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
STGW,2020-06-30,2020-08-10,259677000.0,-595000,1705452000.0,-147893000.0,-15174000.0,77567628.0
STGW,2020-09-30,2020-10-29,228097000.0,17808000,1706132000.0,-145177000.0,101962000.0,77567628.0
STGW,2020-12-31,2021-03-16,313062000.0,22232000,1013855000.0,399147000.0,40609000.0,82737595.0
STGW,2021-03-31,2021-05-10,181242000.0,4365000,1560713000.0,-380231000.0,2460000.0,75439066.0
STGW,2021-06-30,2021-08-05,209560000.0,17345000,1587178000.0,-383053000.0,29470000.0,77567628.0
STGW,2021-09-30,2021-11-09,466634000.0,-2071000,3943621000.0,1071017000.0,-25450000.0,231042044.0
STGW,2021-12-31,2022-03-17,611927000.0,837000,4055580000.0,922404000.0,175841000.0,646101978.0
STGW,2022-03-31,2022-05-10,642903000.0,12675000,4051833000.0,942078000.0,-53337000.0,297484000.0
STGW,2022-06-30,2022-08-05,672913000.0,10463000,4025018000.0,907081000.0,-66473000.0,296414000.0
STGW,2022-09-30,2022-11-07,663791000.0,10609000,3969348000.0,890710000.0,176788000.0,125384000.0
STGW,2022-12-31,2023-03-06,708185000.0,-13828000,3996591000.0,967925000.0,267945000.0,467102000.0
STGW,2023-03-31,2023-05-09,622444000.0,1389000,3900933000.0,951450000.0,-88548000.0,289806000.0
STGW,2023-06-30,2023-08-08,632265000.0,-3194000,3853034000.0,790319000.0,-63551000.0,479304214.0
STGW,2023-09-30,2023-11-02,617573000.0,653000,3870209000.0,764339000.0,12352000.0,55481786.0
STGW,2023-12-31,2024-03-11,654895000.0,1286000,3767047000.0,836064000.0,206516000.0,122170000.0
STGW,2024-03-31,2024-05-02,670059000.0,-1282000,3815119000.0,808895000.0,-58310000.0,116405000.0
STGW,2024-06-30,2024-08-01,671168000.0,-2965000,3792680000.0,741031000.0,-20443000.0,113484000.0
STGW,2024-09-30,2024-11-07,711281000.0,3271000,3796817000.0,762890000.0,6907000.0,112190000.0
STGW,2024-12-31,2025-03-11,788708000.0,3235000,3908221000.0,785317000.0,195793000.0,109245000.0
STGW,2025-03-31,2025-05-08,651740000.0,-2917000,3982354000.0,790749000.0,-63925000.0,263737000.0
