ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
KVSA,2021-03-31,2021-05-25,,-3334058,347850694.0,331918182.0,,33034898.0
KVSA,2021-06-30,2021-09-13,,-1317641,346979098.0,330600541.0,,40490000.0
KVSA,2021-09-30,2021-11-05,,856798,346663500.0,331457339.0,,40490000.0
KVSA,2021-12-31,2022-04-01,,-1891509,345996033.0,329565830.0,,10287322.0
KVSA,2022-03-31,2022-05-13,,-243037,345725586.0,329322793.0,,40490000.0
KVSA,2022-06-30,2022-08-11,,46466,346123358.0,329369259.0,,40490000.0
KVSA,2022-09-30,2022-11-14,,663959,347391284.0,340900718.0,,40490000.0
KVSA,2022-12-31,2023-03-31,,1406237,350187282.0,342306955.0,,16530000.0
KVSA,2023-03-31,2023-05-15,,2145323,353993861.0,344452278.0,,40490000.0
KVSA,2023-06-30,2023-08-14,,2097534,12605270.0,2872136.0,,40490000.0
KVSA,2023-09-30,2023-11-14,,-255386,12061515.0,2616750.0,,40490000.0
