ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
TSRI,2020-05-31,2020-08-17,14796401.0,420176,18875600.0,5790183.0,36690.0,1962062.0
TSRI,2020-08-31,2020-10-13,14514006.0,-3000,19419108.0,5793106.0,1509493.0,1962062.0
TSRI,2020-11-30,2021-01-19,16068577.0,-246758,20093903.0,5545796.0,-545556.0,1962062.0
TSRI,2021-02-28,2021-04-14,17160494.0,-304929,21005905.0,5303914.0,-486804.0,1962062.0
TSRI,2021-05-31,2021-08-23,21078140.0,-46287,21830064.0,5384343.0,700590.0,1962062.0
TSRI,2021-08-31,2021-10-13,22866017.0,6401543,22642380.0,12055586.0,294796.0,1962062.0
TSRI,2021-11-30,2022-01-10,23863550.0,243036,21777749.0,12462020.0,-1321669.0,2032878.0
TSRI,2022-02-28,2022-04-11,24383217.0,-46611,23513490.0,14288962.0,-1526636.0,2032878.0
TSRI,2022-05-31,2022-08-15,26199665.0,331252,24354297.0,14532565.0,159498.0,1962062.0
TSRI,2022-08-31,2022-10-11,26199428.0,494746,24537991.0,15109524.0,1321010.0,2236674.0
TSRI,2022-11-30,2023-01-10,26030816.0,673833,24635920.0,15749202.0,558927.0,2232332.0
TSRI,2023-02-28,2023-04-11,24257167.0,79640,23814848.0,15762211.0,507161.0,2234600.0
TSRI,2023-05-31,2023-08-11,24945654.0,493846,23347884.0,16249888.0,-639318.0,2248134.0
TSRI,2023-08-31,2023-10-11,22513290.0,546788,23725470.0,16847079.0,,2247584.0
TSRI,2023-11-30,2024-01-11,21657477.0,459985,24263914.0,17359234.0,,2250118.0
TSRI,2024-02-29,2024-04-15,19702992.0,411092,24646817.0,17748250.0,,2152323.0
