ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NRIX,2020-08-31,2020-10-14,,-18517000,411874000.0,307620000.0,-7811000.0,31383936.0
NRIX,2020-11-30,2021-02-16,,-19914000,396343000.0,290269000.0,-21388000.0,15673424.0
NRIX,2021-02-28,2021-04-13,,-24275000,396660000.0,270133000.0,7210000.0,38777258.0
NRIX,2021-05-31,2021-07-13,,-26382000,517981000.0,398178000.0,-33626000.0,43804066.0
NRIX,2021-08-31,2021-10-14,,-28835000,493074000.0,375217000.0,-31837000.0,44374389.0
NRIX,2021-11-30,2022-01-28,,-37702000,476771000.0,342302000.0,-31773000.0,44625819.0
NRIX,2022-02-28,2022-04-08,9621000.0,-42533000,437720000.0,305917000.0,-46102000.0,44693812.0
NRIX,2022-05-31,2022-07-07,11432000.0,-45401000,394310000.0,266739000.0,-35703000.0,44898409.0
NRIX,2022-08-31,2022-10-06,10791000.0,-45709000,459338000.0,342545000.0,-49726000.0,50868542.0
NRIX,2022-11-30,2023-02-09,6783000.0,-46717000,416759000.0,303696000.0,-40520000.0,53971197.0
NRIX,2023-02-28,2023-04-13,12685000.0,-40733000,370154000.0,274052000.0,-50729000.0,54028238.0
NRIX,2023-05-31,2023-07-13,30676000.0,-24277000,350624000.0,259921000.0,-19549000.0,54259045.0
NRIX,2023-08-31,2023-10-12,18467000.0,-36982000,308195000.0,233817000.0,-43592000.0,54390859.0
NRIX,2023-11-30,2024-02-15,15159000.0,-41956000,355598000.0,200493000.0,24104000.0,54673462.0
NRIX,2024-02-29,2024-04-10,16585000.0,-41518000,312674000.0,168748000.0,-44835000.0,54903407.0
NRIX,2024-05-31,2024-07-11,12092000.0,-44546000,511031000.0,370693000.0,-41642000.0,62377551.0
NRIX,2024-08-31,2024-10-11,12588000.0,-48956000,513600000.0,376856000.0,-44524000.0,72779381.0
NRIX,2024-11-30,2025-01-28,13284000.0,-58549000,669343000.0,526993000.0,-50856000.0,78420725.0
NRIX,2025-02-28,2025-04-08,18453000.0,-56351000,615043000.0,480917000.0,-64572000.0,83560795.0
