ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BLK,2020-06-30,2020-08-07,3648000000.0,1214000000,157342000000.0,34034000000.0,1659000000.0,154712032.0
BLK,2020-09-30,2020-11-05,4369000000.0,1364000000,165118000000.0,36016000000.0,955000000.0,153742264.0
BLK,2020-12-31,2021-02-25,4478000000.0,1548000000,176982000000.0,37656000000.0,1925000000.0,154491306.0
BLK,2021-03-31,2021-05-06,4398000000.0,1199000000,173859000000.0,37840000000.0,-621000000.0,154301812.0
BLK,2021-06-30,2021-08-05,4820000000.0,1378000000,176962000000.0,38390000000.0,1696000000.0,154412681.0
BLK,2021-09-30,2021-11-05,5050000000.0,1681000000,169636000000.0,38366000000.0,1737000000.0,154343277.0
BLK,2021-12-31,2022-02-25,5106000000.0,1643000000,152648000000.0,38893000000.0,1791000000.0,155199022.0
BLK,2022-03-31,2022-05-06,4699000000.0,1436000000,143327000000.0,38859000000.0,-569000000.0,153530395.0
BLK,2022-06-30,2022-08-05,4526000000.0,1077000000,125966000000.0,38305000000.0,1529000000.0,152452320.0
BLK,2022-09-30,2022-11-04,4311000000.0,1406000000,115430000000.0,38117000000.0,1624000000.0,152452320.0
BLK,2022-12-31,2023-02-24,4337000000.0,1259000000,117628000000.0,38785000000.0,1839000000.0,152400000.0
BLK,2023-03-31,2023-05-05,4243000000.0,1157000000,121398000000.0,39065000000.0,-475000000.0,151300000.0
BLK,2023-06-30,2023-08-04,4463000000.0,1366000000,122644000000.0,39896000000.0,924000000.0,150700000.0
BLK,2023-09-30,2023-11-06,4522000000.0,1604000000,118585000000.0,40631000000.0,1498000000.0,152000000.0
BLK,2023-12-31,2024-02-23,4631000000.0,1375000000,123211000000.0,41240000000.0,1874000000.0,148800000.0
BLK,2024-03-31,2024-05-07,4728000000.0,1573000000,123988000000.0,41745000000.0,-472000000.0,150100000.0
BLK,2024-06-30,2024-08-06,4805000000.0,1495000000,125271000000.0,42239000000.0,1358000000.0,149700000.0
