ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
UNVR,2020-06-30,2020-08-07,2009200000.0,1800000,6649200000.0,1703200000.0,136199999.0,169600000.0
UNVR,2020-09-30,2020-11-05,2009200000.0,28900000,6307300000.0,1751000000.0,-24300000.0,169800000.0
UNVR,2020-12-31,2021-02-25,2035400000.0,-33700000,6355000000.0,1792300000.0,144900000.0,169900000.0
UNVR,2021-03-31,2021-05-10,2155400000.0,66200000,6370900000.0,1869000000.0,-103300000.0,169900000.0
UNVR,2021-06-30,2021-08-03,2394100000.0,153200000,6548200000.0,2098600000.0,64300000.0,170900000.0
UNVR,2021-09-30,2021-11-02,2487900000.0,84400000,6587400000.0,2164700000.0,98900000.0,170400000.0
UNVR,2021-12-31,2022-02-25,2498100000.0,156800000,6777800000.0,2292500000.0,148500000.0,171900000.0
UNVR,2022-03-31,2022-05-10,2882600000.0,180800000,7272699999.0,2516800000.0,-165100000.0,172400000.0
UNVR,2022-06-30,2022-08-02,3016600000.0,162900000,7376600000.0,2579000000.0,17300000.0,169700000.0
UNVR,2022-09-30,2022-11-02,2983500000.0,130000000,7268900000.0,2564400000.0,218500000.0,167200000.0
UNVR,2022-12-31,2023-02-22,2592600000.0,71600000,7145700000.0,2494200000.0,329700000.0,160300000.0
UNVR,2023-03-31,2023-05-08,2684900000.0,83100000,7193100000.0,2591200000.0,-36200000.0,167400000.0
UNVR,2023-06-30,2023-07-31,2574100000.0,87800000,7252100000.0,2736000000.0,246800000.0,159500000.0
