ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
REV,2020-06-30,2020-08-06,347600000.0,-126800000,2999300000.0,-1548500000.0,-87500000.0,53471004.0
REV,2020-09-30,2020-11-13,477100000.0,-44500000,2973300000.0,-1582900000.0,-97400000.0,53476354.0
REV,2020-12-31,2021-03-11,626600000.0,-233800000,2527700000.0,-1862000000.0,156700000.0,53490485.0
REV,2021-03-31,2021-05-10,445000000.0,-94900000,2430900000.0,-1958700000.0,-29100001.0,53653449.0
REV,2021-06-30,2021-08-05,497400000.0,-67700000,2418800000.0,-2020000000.0,-11000000.0,53653449.0
REV,2021-09-30,2021-11-05,521100000.0,-53100000,2448199999.0,-2066300000.0,-50799999.0,54025861.0
REV,2021-12-31,2022-03-03,615200000.0,9900000,2432500000.0,-2014100000.0,67800000.0,54025861.0
REV,2022-03-31,2022-05-04,479600000.0,-68200000,2374800000.0,-2078600000.0,4400000.0,54036398.0
REV,2022-06-30,2022-08-09,442600000.0,-275600000,2503699999.0,-2348200000.0,-53400000.0,55071206.0
REV,2022-09-30,2022-11-08,468400000.0,-152800000,2520600000.0,-2497100000.0,-210100000.0,55071206.0
REV,2022-12-31,2023-03-17,589800000.0,-178500000,2489800000.0,-2662700000.0,1800000.0,55071206.0
