ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FEIM,2020-07-31,2020-09-14,12951000.0,-262000,88944000.0,54335000.0,-149000.0,9139130.0
FEIM,2020-10-31,2020-12-11,13990000.0,329000,89619000.0,54656000.0,1348000.0,9235777.0
FEIM,2021-01-31,2021-03-12,11672000.0,-800000,84535000.0,53961000.0,7163000.0,9185235.0
FEIM,2021-04-30,2021-06-30,15642000.0,1413000,98528000.0,55409000.0,2556000.0,9164713.0
FEIM,2021-07-31,2021-09-14,12955000.0,-1575000,86564000.0,54112000.0,-1332000.0,9193000.0
FEIM,2021-10-31,2021-12-14,12936000.0,497000,81378000.0,54629000.0,1885000.0,9193000.0
FEIM,2022-01-31,2022-03-15,12245000.0,-735000,81216000.0,53847000.0,1883000.0,9302000.0
FEIM,2022-04-30,2022-07-14,10160000.0,-6850000,84760000.0,46688000.0,-260000.0,9266000.0
FEIM,2022-07-31,2022-09-14,8204000.0,-3117000,82833000.0,43682000.0,-4039000.0,9308000.0
FEIM,2022-10-31,2022-12-20,8949000.0,-2314000,83076000.0,40939000.0,2844000.0,9326000.0
FEIM,2023-01-31,2023-03-17,10620000.0,-316000,75243000.0,32374000.0,2257000.0,9349000.0
FEIM,2023-04-30,2023-07-27,13004000.0,246000,74496000.0,41200000.0,-805000.0,9365000.0
FEIM,2023-07-31,2023-09-14,12408000.0,2042000,75971000.0,35169000.0,-2988000.0,9384000.0
FEIM,2023-10-31,2023-12-15,13575000.0,797000,74729000.0,36256000.0,-353000.0,9399000.0
FEIM,2024-01-31,2024-03-18,13714000.0,130000,77744000.0,44863000.0,3896000.0,9439939.0
FEIM,2024-04-30,2024-08-02,15576000.0,2625000,83253000.0,47904000.0,6661000.0,9502117.0
FEIM,2024-07-31,2024-09-13,15077000.0,2430000,84264000.0,41252000.0,-1785000.0,9538000.0
FEIM,2024-10-31,2024-12-16,15820000.0,2654000,77775000.0,44203000.0,3289000.0,9585000.0
FEIM,2025-01-31,2025-03-17,18927000.0,15405000,86427000.0,59778000.0,-3954000.0,9632000.0
FEIM,2025-04-30,2025-07-18,19986000.0,3197000,93737000.0,63553000.0,-786000.0,9693000.0
