ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LMAO,2021-03-31,2021-05-24,,1706457,106834416.0,96635639.0,,13041000.0
LMAO,2021-06-30,2021-08-16,,-1982698,106526729.0,94652941.0,,13041000.0
LMAO,2021-09-30,2021-11-17,,235983,106203010.0,94888924.0,,13041000.0
LMAO,2021-12-31,2022-04-06,,-4555742,603000.0,-2816000.0,,13040999.0
LMAO,2022-03-31,2022-05-19,,-1004000,105961152.0,98390580.0,,13041000.0
LMAO,2022-06-30,2022-08-16,,-902000,105954910.0,98573142.0,,13041000.0
LMAO,2022-09-30,2022-11-14,,-1892000,107339826.0,97953515.0,,13041000.0
LMAO,2022-12-31,2023-03-30,,-19213000,4767000.0,-8235000.0,,8211256.0
LMAO,2023-03-31,2023-05-15,,-7096000,3386000.0,-10884000.0,,13025852.0
LMAO,2023-06-30,2023-08-14,,-2447000,2334000.0,-11448000.0,,14932866.0
LMAO,2023-09-30,2023-11-14,,-7232000,2247000.0,-15903000.0,,20048473.0
LMAO,2023-12-31,2024-03-26,,-9457000,3513000.0,-13870000.0,,38674129.0
LMAO,2024-03-31,2024-05-14,,-12697000,7740000.0,-4473000.0,,67106081.0
LMAO,2024-06-30,2024-08-13,,-3236000,3467000.0,-6901000.0,,3154782.0
LMAO,2024-09-30,2024-11-13,68000.0,-4478000,4586000.0,-2052000.0,,4086871.0
LMAO,2024-12-31,2025-03-27,67000.0,-4419000,4658000.0,-2183000.0,,3743554.0
LMAO,2025-03-31,2025-05-14,293000.0,-3772000,7597000.0,565000.0,,8617932.0
