ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
AVDX,2021-09-30,2021-11-18,65176000.0,-35527000,1458647000.0,277128000.0,-5316000.0,191350102.0
AVDX,2021-12-31,2022-03-14,69265000.0,-72097000,2266303000.0,723055000.0,-46207000.0,85061417.0
AVDX,2022-03-31,2022-05-06,71203000.0,-25147000,1931609000.0,704872000.0,-38357000.0,197017555.0
AVDX,2022-06-30,2022-08-05,76561000.0,-25737000,2012283000.0,688591000.0,-11719000.0,197864993.0
AVDX,2022-09-30,2022-11-04,82411000.0,-25371000,1912806000.0,672341000.0,-3595000.0,198234392.0
AVDX,2022-12-31,2023-03-01,86175000.0,-25029000,2211996000.0,657444000.0,-3601000.0,199066280.0
AVDX,2023-03-31,2023-05-10,86822000.0,-15990000,1950258000.0,650752000.0,-29816000.0,199900920.0
AVDX,2023-06-30,2023-08-07,91154000.0,-18771000,2087429000.0,644517000.0,4911000.0,201559007.0
AVDX,2023-09-30,2023-11-09,98680000.0,-8091000,2120798000.0,648403000.0,1015000.0,202526844.0
AVDX,2023-12-31,2024-02-29,104064000.0,-4473000,2483737000.0,656445000.0,14037000.0,203563905.0
AVDX,2024-03-31,2024-05-09,105598000.0,-1009000,2118503000.0,669563000.0,-10913000.0,209779354.0
AVDX,2024-06-30,2024-08-02,105132000.0,436000,2111794000.0,685763000.0,20654000.0,210370559.0
AVDX,2024-09-30,2024-11-08,112772000.0,4047000,2005049000.0,676798000.0,19297000.0,209015661.0
AVDX,2024-12-31,2025-02-28,115438000.0,4671000,2089711000.0,671833000.0,23301000.0,207467998.0
AVDX,2025-03-31,2025-05-09,107942000.0,-7311000,1991817000.0,679172000.0,2337000.0,205018908.0
