ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
OPTT,2020-07-31,2020-09-14,202000.0,-3025000,14402000.0,10117000.0,,15677331.0
OPTT,2020-10-31,2020-12-07,118000.0,-3024000,18561000.0,13650000.0,,20090000.0
OPTT,2021-01-31,2021-03-05,317000.0,-3151000,82893000.0,78199000.0,-2860000.0,33715334.0
OPTT,2021-04-30,2021-07-19,602000.0,-5200000,86377000.0,80468000.0,-3158000.0,23160885.0
OPTT,2021-07-31,2021-09-13,272000.0,-3079000,81191000.0,77765000.0,-5294000.0,52458011.0
OPTT,2021-10-31,2021-12-14,247000.0,-5171000,75820000.0,72773000.0,-5105000.0,52458011.0
OPTT,2022-01-31,2022-03-14,484000.0,-5471000,78356000.0,73542000.0,-5707000.0,54010233.0
OPTT,2022-04-30,2022-07-13,756000.0,-5153000,73393000.0,68831000.0,-5683000.0,54010233.0
OPTT,2022-07-31,2022-09-12,714000.0,-5852000,67998000.0,63312000.0,-5148000.0,55889651.0
OPTT,2022-10-31,2022-12-14,303000.0,-4844000,64638000.0,58767000.0,-6032000.0,55898528.0
OPTT,2023-01-31,2023-03-13,734000.0,-6090000,59043000.0,52942000.0,-5211000.0,55966672.0
OPTT,2023-04-30,2023-07-28,980000.0,-9540000,53374000.0,43953000.0,-5964000.0,223826417149.0
OPTT,2023-07-31,2023-09-13,1272000.0,-7039000,45679000.0,38563000.0,-8123000.0,58723076000.0
OPTT,2023-10-31,2023-12-13,889000.0,-7213000,39622000.0,31651000.0,-8070000.0,58781505000.0
OPTT,2024-01-31,2024-03-13,1792000.0,-6509000,34564000.0,25261000.0,-9742000.0,58865898.0
OPTT,2024-04-30,2024-07-25,1572000.0,-6722000,28704000.0,19344000.0,-6413000.0,59031736.0
OPTT,2024-07-31,2024-09-16,1301000.0,-4453000,29179000.0,22310000.0,-6498000.0,81951002.0
OPTT,2024-10-31,2024-12-16,2418000.0,-3913000,26946000.0,22119000.0,-5012000.0,108396875.0
OPTT,2025-01-31,2025-03-17,825000.0,-6720000,34406000.0,28911000.0,-3960000.0,147543452.0
OPTT,2025-04-30,2025-07-24,1316000.0,-6426000,30793000.0,26652000.0,-4161000.0,169764663.0
