ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
IT,2020-06-30,2020-08-04,973135000.0,55077000,6810294000.0,991219000.0,321839000.0,89780000.0
IT,2020-09-30,2020-11-03,994618000.0,16964000,6840602000.0,1037503000.0,228933000.0,89955000.0
IT,2020-12-31,2021-02-24,1112759000.0,119607000,7315967000.0,1090428000.0,237405000.0,90267000.0
IT,2021-03-31,2021-05-04,1104038000.0,164100000,6937858000.0,891594000.0,144777000.0,89139000.0
IT,2021-06-30,2021-08-03,1167319000.0,271236000,7188340000.0,527638000.0,563389000.0,89139000.0
IT,2021-09-30,2021-11-02,1156282000.0,148865000,6994639000.0,334507000.0,330848000.0,84766000.0
IT,2021-12-31,2022-02-23,1306323000.0,209359000,7416324000.0,371058000.0,213622000.0,84766000.0
IT,2022-03-31,2022-05-03,1262740000.0,172515000,6985453000.0,118153000.0,150492000.0,83800000.0
IT,2022-06-30,2022-08-02,1376521000.0,204925000,6590594000.0,-142867000.0,394515000.0,80974000.0
IT,2022-09-30,2022-11-01,1331868000.0,173545000,6525954000.0,-64926000.0,282845000.0,80059000.0
IT,2022-12-31,2023-02-16,1504717000.0,256814000,7299736000.0,227798000.0,165520000.0,79435000.0
IT,2023-03-31,2023-05-02,1408869000.0,295783000,7378932000.0,472858000.0,143557000.0,80282000.0
IT,2023-06-30,2023-08-01,1503185000.0,198043000,7355933000.0,586506000.0,410210000.0,79820000.0
IT,2023-09-30,2023-11-03,1408784000.0,180009000,7244404000.0,566638000.0,302495000.0,79520000.0
IT,2023-12-31,2024-02-15,1586118000.0,208631000,7835919000.0,680634000.0,196351000.0,79098000.0
IT,2024-03-31,2024-04-30,1472926000.0,210545000,7709810000.0,718174000.0,166176000.0,78964000.0
IT,2024-06-30,2024-07-30,1595060000.0,229548000,7430709000.0,646659000.0,340597000.0,78288000.0
IT,2024-09-30,2024-11-05,1484306000.0,415049000,7845450000.0,1064682000.0,564998000.0,77968000.0
IT,2024-12-31,2025-02-13,1715119000.0,398573000,8534671000.0,1359169000.0,311414000.0,78132000.0
IT,2025-03-31,2025-05-06,1534130000.0,210939000,8479761000.0,1497854000.0,287943000.0,77790000.0
