ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LHCG,2020-06-30,2020-08-06,487320000.0,44692000,2357099000.0,1580101000.0,438891000.0,31324000.0
LHCG,2020-09-30,2020-11-05,530684000.0,14500000,2456336000.0,1588483000.0,9570000.0,31411000.0
LHCG,2020-12-31,2021-02-26,532329000.0,30380000,2483354000.0,1632275000.0,59648000.0,31425060.0
LHCG,2021-03-31,2021-05-06,524835000.0,34659000,2522854000.0,1662622000.0,40202000.0,31432000.0
LHCG,2021-06-30,2021-08-05,545907000.0,37643000,2367125000.0,1703242000.0,-65964000.0,31432000.0
LHCG,2021-09-30,2021-11-04,565451000.0,33860000,2712686000.0,1733923000.0,-44521000.0,31434000.0
LHCG,2021-12-31,2022-02-24,583429000.0,-6318000,2895621000.0,1669600000.0,-58144000.0,31434000.0
LHCG,2022-03-31,2022-05-04,571495000.0,19454000,2943540000.0,1665346000.0,-71398000.0,31317000.0
LHCG,2022-06-30,2022-08-03,576193000.0,20467000,2937874000.0,1679527000.0,57972000.0,30676000.0
LHCG,2022-09-30,2022-11-03,576913000.0,22012000,2914154000.0,1702492000.0,9290000.0,30706000.0
LHCG,2022-12-31,2023-02-22,558170000.0,-22062000,2896957000.0,1705434000.0,34552000.0,30706000.0
