ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ALPN,2020-06-30,2020-08-11,688000.0,-9928000,102695000.0,16228000.0,54321000.0,18588993.0
ALPN,2020-09-30,2020-11-12,1913000.0,-6137000,154033000.0,67468000.0,-5452000.0,22277146.0
ALPN,2020-12-31,2021-03-18,5643000.0,-6342000,144090000.0,62158000.0,-9837000.0,23851833.0
ALPN,2021-03-31,2021-05-13,3204000.0,-10643000,129977000.0,53294000.0,-16010000.0,23869860.0
ALPN,2021-06-30,2021-08-10,7193000.0,-11029000,159818000.0,43831000.0,-14712000.0,23915677.0
ALPN,2021-09-30,2021-11-10,8516000.0,-13494000,233480000.0,122825000.0,30134000.0,24724442.0
ALPN,2021-12-31,2022-03-17,4530000.0,-15167000,255900000.0,120903000.0,-14778000.0,26387789.0
ALPN,2022-03-31,2022-05-12,13629000.0,-7527000,233938000.0,115427000.0,5423000.0,29354961.0
ALPN,2022-06-30,2022-08-11,5292000.0,-18098000,215826000.0,99536000.0,-16284000.0,30324933.0
ALPN,2022-09-30,2022-11-14,8367000.0,-13273000,291599000.0,182009000.0,-16403000.0,31574358.0
ALPN,2022-12-31,2023-03-23,2776000.0,-18864000,286686000.0,179420000.0,-16902000.0,42486868.0
ALPN,2023-03-31,2023-05-11,9387000.0,-13266000,262100000.0,169543000.0,-26245000.0,47568149.0
ALPN,2023-06-30,2023-08-14,8593000.0,-13156000,252836000.0,169388000.0,-18370000.0,48049936.0
ALPN,2023-09-30,2023-11-14,10043000.0,-11722000,240547000.0,161631000.0,-15799000.0,48049936.0
ALPN,2023-12-31,2024-03-20,30853000.0,5960000,379852000.0,327941000.0,-19085000.0,48049936.0
ALPN,2024-03-31,2024-05-09,7032000.0,-17918000,373646000.0,332703000.0,-27709000.0,64033018.0
