ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
INST,2021-06-30,2021-08-18,93567000.0,-21693000,2184835000.0,1037198000.0,5184000.0,138500000.0
INST,2021-09-30,2021-11-10,107221000.0,-13261000,2215290000.0,1288993000.0,160006000.0,136647000.0
INST,2021-12-31,2022-02-23,110593000.0,-20654000,2133782000.0,1274385000.0,-5119000.0,132387000.0
INST,2022-03-31,2022-05-04,113462000.0,-5545000,2056145000.0,1279526000.0,-67256000.0,140952000.0
INST,2022-06-30,2022-08-03,114577000.0,-12919000,2145171000.0,1274488000.0,6337000.0,141534000.0
INST,2022-09-30,2022-11-02,122429000.0,-10055000,2182916000.0,1274808000.0,177455000.0,142108000.0
INST,2022-12-31,2023-02-17,124726000.0,-5723000,2153489000.0,1276127000.0,17457000.0,142666000.0
INST,2023-03-31,2023-05-03,128843000.0,-11857000,2065870000.0,1275979000.0,-82239000.0,143112000.0
INST,2023-06-30,2023-08-02,131070000.0,-10973000,2181388000.0,1275117000.0,23614000.0,143647000.0
INST,2023-09-30,2023-11-01,134921000.0,-5481000,2195203000.0,1282260000.0,181007000.0,144222000.0
INST,2023-12-31,2024-02-21,135376000.0,-5767000,2157978000.0,1285492000.0,35744000.0,144891000.0
INST,2024-03-31,2024-05-09,155455000.0,-21125000,2791479000.0,1278575000.0,-94426000.0,145455.0
INST,2024-06-30,2024-08-02,170444000.0,-20949000,2964203000.0,1271701000.0,-9959000.0,146107.0
INST,2024-09-30,2024-11-08,173164000.0,-24696000,2934026000.0,1263253000.0,200689000.0,146670.0
