ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SRGA,2020-06-30,2020-08-12,20534000.0,-38564000,331813000.0,46618000.0,-23469000.0,2524628.0
SRGA,2020-09-30,2020-11-16,27926000.0,122684000,168344000.0,110876000.0,-60503000.0,2437982.0
SRGA,2020-12-31,2021-03-16,26187000.0,-100041000,122704000.0,24170000.0,-19250000.0,2422184.0
SRGA,2021-03-31,2021-05-10,23291000.0,-15190000,144243000.0,46384000.0,-17008000.0,3267060.0
SRGA,2021-06-30,2021-08-06,24834000.0,-16192000,169810000.0,52812000.0,-34402000.0,3828795.0
SRGA,2021-09-30,2021-11-09,20545000.0,-7906000,156743000.0,47111000.0,-1531000.0,4605985.0
SRGA,2021-12-31,2022-03-15,21830000.0,-45362000,123799000.0,8237000.0,-18353000.0,6722099.0
SRGA,2022-03-31,2022-05-10,20605000.0,27000,121545000.0,35686000.0,-20480000.0,4613190.0
SRGA,2022-06-30,2022-08-09,20623000.0,-5688000,105697000.0,30841000.0,-15147000.0,4613190.0
SRGA,2022-09-30,2022-11-02,20178000.0,-9833000,88043000.0,12380000.0,-15701000.0,6640405.0
SRGA,2022-12-31,2023-03-30,20573000.0,-39111000,70242000.0,-25729000.0,-8037000.0,13320439000.0
SRGA,2023-03-31,2023-05-11,16748000.0,4145000,67712000.0,-18935000.0,-10354000.0,13320439000.0
