ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
XM,2020-12-31,2021-01-22,213566000.0,-14475000,1039055000.0,-268902000.0,-144957000.0,503384662.0
XM,2021-03-31,2021-05-06,238643000.0,-199854000,1389542000.0,-99386000.0,-81234000.0,482260465.0
XM,2021-06-30,2021-08-03,249345000.0,-263487000,1434076000.0,35265000.0,53714000.0,513507669.0
XM,2021-09-30,2021-10-22,271634000.0,-286033000,1442562000.0,18928000.0,-13054000.0,515212996.0
XM,2021-12-31,2022-03-01,316042000.0,-309772000,3582223000.0,2186700000.0,-60448000.0,556497222.0
XM,2022-03-31,2022-05-04,335647000.0,-292325000,3330978000.0,1976090000.0,9930000.0,575700568.0
XM,2022-06-30,2022-08-03,356365000.0,-279245000,3227068000.0,1920535000.0,-13123000.0,582320377.0
XM,2022-09-30,2022-11-03,377531000.0,-233548000,3151489000.0,1918051000.0,-39004000.0,586850097.0
XM,2022-12-31,2023-02-24,389085000.0,-256360000,3395851000.0,1904020000.0,8900000.0,592271670.0
XM,2023-03-31,2023-05-02,409770000.0,-258964000,3347651000.0,1899816000.0,80418000.0,599314127.0
