ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
MGY,2020-06-30,2020-08-06,82839000.0,-18272000,1413079000.0,802324000.0,2704000.0,166572000.0
MGY,2020-09-30,2020-11-06,121067000.0,9147000,1434279000.0,812181000.0,37483000.0,170676000.0
MGY,2020-12-31,2021-02-23,156032000.0,27745000,1453420000.0,839422000.0,38589000.0,160683000.0
MGY,2021-03-31,2021-05-05,209107000.0,63244000,1455848000.0,844012000.0,77987000.0,169636000.0
MGY,2021-06-30,2021-08-03,252050000.0,84445000,1498345000.0,842656000.0,133688000.0,176129000.0
MGY,2021-09-30,2021-11-02,285042000.0,119364000,1585779000.0,905517000.0,153516000.0,175683000.0
MGY,2021-12-31,2022-02-17,332153000.0,150229000,1746742000.0,1045249000.0,186860000.0,179992000.0
MGY,2022-03-31,2022-05-10,377839000.0,166039000,1794614000.0,1072368000.0,154639000.0,183163000.0
MGY,2022-06-30,2022-08-03,484649000.0,250583000,2086790000.0,1268557000.0,255904000.0,188589000.0
MGY,2022-09-30,2022-11-02,482963000.0,245477000,2300636000.0,1469706000.0,294632000.0,189074000.0
MGY,2022-12-31,2023-02-16,349042000.0,231738000,2572585000.0,1740191000.0,126373000.0,190778000.0
MGY,2023-03-31,2023-05-04,308382000.0,96335000,2576054000.0,1767077000.0,81178000.0,192054000.0
MGY,2023-06-30,2023-08-02,280291000.0,91492000,2566721000.0,1809858000.0,115030000.0,189567000.0
MGY,2023-09-30,2023-11-02,315678000.0,102030000,2652493000.0,1847157000.0,58141000.0,187265000.0
MGY,2023-12-31,2024-02-15,322628000.0,98445000,2756216000.0,1882668000.0,176550000.0,184534000.0
MGY,2024-03-31,2024-05-08,319417000.0,85086000,2807942000.0,1897784000.0,76796000.0,182424000.0
MGY,2024-06-30,2024-08-01,336725000.0,95559000,2842864000.0,1918356000.0,156470000.0,184965000.0
MGY,2024-09-30,2024-10-31,333135000.0,99784000,2810957000.0,1960572000.0,113022000.0,187871000.0
MGY,2024-12-31,2025-02-19,326609000.0,85598000,2820835000.0,1967326000.0,87833000.0,190708000.0
MGY,2025-03-31,2025-05-01,350300000.0,102927000,2868614000.0,1989324000.0,93322000.0,188664000.0
