ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CPHI,2020-06-30,2020-08-13,3770723.0,13053,23165021.0,8398521.0,-401239.0,8717.0
CPHI,2020-09-30,2020-11-13,2400667.0,-1009896,21124890.0,7859070.0,-483817.0,8716.0
CPHI,2020-12-31,2021-03-26,10858513655.0,-2865119260,21117991000.0,8004531000.0,-908089994.0,8750.0
CPHI,2021-03-31,2021-05-14,2358371.0,-767327,19847593.0,7165879.0,,9116.0
CPHI,2021-06-30,2021-08-13,2415559.0,-824761,19944241.0,6524573.0,661014.0,9116.0
CPHI,2021-09-30,2021-11-12,1978627.0,-826669,18183295.0,6854848.0,-866823.0,9200.0
CPHI,2021-12-31,2022-03-30,9635172443.0,-3397057243,22649767000.0,6017881000.0,-687410275.0,9471.0
CPHI,2022-03-31,2022-05-12,1604005.0,-1029490,21043210.0,5340040.0,-880830.0,9474.0
CPHI,2022-06-30,2022-08-11,1613156.0,-888394,17918449.0,4024688.0,-509114.0,9698.0
CPHI,2022-09-30,2022-11-14,1965931.0,-790773,16203518.0,2834929.0,-33427.0,10003.0
CPHI,2022-12-31,2023-03-30,2921000.0,-1264184,17784143.0,4289998.0,557326.0,391374.0
CPHI,2023-03-31,2023-05-12,1960290.0,-475976,17356240.0,4669344.0,-1524178.0,161578.0
CPHI,2023-06-30,2023-08-14,1097862.0,-593029,15704309.0,4352628.0,-220936.0,198324.0
CPHI,2023-09-30,2023-11-13,1803461.0,-777600,15352357.0,6110882.0,939831.0,264327.0
CPHI,2023-12-31,2024-04-01,2149686.0,-1232213,16469200.0,7454621.0,-26850.0,729201.0
CPHI,2024-03-31,2024-05-15,1369839.0,-955892,16190449.0,8292154.0,,1313322.0
CPHI,2024-06-30,2024-08-14,924943.0,-1438130,14261233.0,7408522.0,-100812.0,1612424.0
CPHI,2024-09-30,2024-11-13,1100152.0,-1117911,13465610.0,6528249.0,-56172.0,1730669.0
CPHI,2024-12-31,2025-03-31,1133995.0,-1224432,14887524.0,7927904.0,25921.0,2329074.0
CPHI,2025-03-31,2025-05-14,1136287.0,-785572,14217073.0,7149848.0,-138787.0,3261911.0
