ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
RLMD,2024-09-30,2024-11-07,,-21725970,55724505.0,47637744.0,,30174202.0
RLMD,2024-12-31,2025-03-27,,-58253384,45817818.0,35526428.0,,30153300.0
RLMD,2025-03-31,2025-05-12,,-17559465,27679417.0,22447996.0,,30408890.0
