ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
LXP,2020-06-30,2020-08-06,81792000.0,18866000,3393533000.0,1892186000.0,-79317000.0,53817726.0
LXP,2020-09-30,2020-11-05,84514000.0,41904000,3621851000.0,1914349000.0,16259000.0,55204552.0
LXP,2020-12-31,2021-02-18,83315000.0,104378000,3493226000.0,1991137000.0,-41653000.0,54054308.0
LXP,2021-03-31,2021-05-07,92557000.0,41042000,3490233000.0,2005326000.0,52972000.0,55810739.0
LXP,2021-06-30,2021-08-05,81541000.0,72678000,3661253000.0,2051369000.0,-32504000.0,55493211.0
LXP,2021-09-30,2021-11-04,83417000.0,6638000,3758477000.0,2068362000.0,-82634000.0,56409692.0
LXP,2021-12-31,2022-02-24,86482000.0,262290000,4005558000.0,2323228000.0,226642000.0,46832399.0
LXP,2022-03-31,2022-05-05,80278000.0,10622000,3987546000.0,2320482000.0,-35794000.0,58556498.0
LXP,2022-06-30,2022-08-04,79775000.0,41298000,4054420000.0,2259650000.0,38450000.0,57087288.0
LXP,2022-09-30,2022-11-03,80088000.0,23390000,4011248000.0,2202512000.0,-21932000.0,55704389.0
LXP,2022-12-31,2023-02-16,81104000.0,38473000,4053847000.0,2391003000.0,-1441000.0,54630591.0
LXP,2023-03-31,2023-05-03,85075000.0,11166000,4005081000.0,2360762000.0,13911000.0,58208093.0
LXP,2023-06-30,2023-08-02,87050000.0,-8048000,3962449000.0,2318723000.0,50891000.0,58203107.0
LXP,2023-09-30,2023-10-31,85422000.0,12664000,3929004000.0,2294140000.0,33729000.0,58250601.0
LXP,2023-12-31,2024-02-15,82956000.0,14601000,4192775000.0,2265457000.0,37698000.0,58293010.0
LXP,2024-03-31,2024-05-02,86251000.0,-269000,4156368000.0,2220514000.0,36306000.0,58257676.0
LXP,2024-06-30,2024-07-31,85786000.0,5426000,3885867000.0,2160512000.0,24046000.0,58323070.0
LXP,2024-09-30,2024-11-06,85570000.0,6346000,3854052000.0,2125750000.0,52962000.0,58320199.0
LXP,2024-12-31,2025-02-13,100851000.0,33031000,3843312000.0,2127534000.0,43501000.0,58346781.0
LXP,2025-03-31,2025-05-01,88863000.0,18978000,3759514000.0,2096854000.0,7831000.0,58459654.0
