ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HCCI,2020-10-31,2020-10-14,87134000.0,3958000,453607000.0,270841000.0,,23453000.0
HCCI,2020-12-31,2021-03-02,132035000.0,5346000,461669000.0,277500000.0,15523000.0,23453000.0
HCCI,2021-03-31,2021-05-05,105382000.0,9206000,442301000.0,287317000.0,10941000.0,23509000.0
HCCI,2021-06-30,2021-07-28,117279000.0,15111000,469841000.0,304026000.0,21009000.0,23509000.0
HCCI,2021-09-30,2021-10-20,123175000.0,18508000,504834000.0,322564000.0,20750000.0,23570000.0
HCCI,2021-12-31,2022-03-02,169500000.0,18123000,526864000.0,342056000.0,16026000.0,23570000.0
HCCI,2022-03-31,2022-05-04,139366000.0,12878000,561415000.0,356450000.0,15445000.0,23578000.0
HCCI,2022-06-30,2022-07-27,156647000.0,21107000,579537000.0,377342000.0,7883000.0,23578000.0
HCCI,2022-09-30,2022-10-19,172219000.0,23201000,759015000.0,401945000.0,34404000.0,23578000.0
HCCI,2022-12-31,2023-03-01,241099000.0,27573000,794241000.0,430228000.0,-12505000.0,23931000.0
HCCI,2023-03-31,2023-05-09,193483000.0,16589000,811008000.0,445961000.0,17005000.0,23931000.0
HCCI,2023-06-30,2023-08-09,192166000.0,8642000,812791000.0,455897000.0,4513000.0,23931000.0
