ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SRZN,2020-12-31,2021-03-28,,-10827000,62060000.0,47293000.0,-9797000.0,
SRZN,2021-03-31,2021-05-11,,-13022000,93435668.0,86627903.0,-10675000.0,1210939.0
SRZN,2021-06-30,2021-08-09,,-12653000,92946625.0,83043831.0,-12941000.0,1215074.0
SRZN,2021-09-30,2021-11-15,,-14019000,150636000.0,123731000.0,-14599000.0,1827713.0
SRZN,2021-12-31,2022-03-28,,-14954000,137174000.0,109700000.0,-11867000.0,1647.0
SRZN,2022-03-31,2022-05-11,,-7947000,117655000.0,102662000.0,-18786000.0,2325362.0
SRZN,2022-06-30,2022-08-11,,-13925000,104127000.0,89696000.0,-11436000.0,2330832.0
SRZN,2022-09-30,2022-11-14,,-13357000,91434000.0,77491000.0,-14298000.0,2332366.0
SRZN,2022-12-31,2023-03-31,,-775000,89435000.0,76001000.0,-353000.0,2314.0
SRZN,2023-03-31,2023-05-10,,-14297000,74200000.0,63037000.0,-14485000.0,1998.0
SRZN,2023-06-30,2023-08-09,,-9387000,63999000.0,55058000.0,-8832000.0,2004000.0
SRZN,2023-09-30,2023-11-08,,-10445000,53973000.0,45531000.0,-10133000.0,2034150.0
SRZN,2023-12-31,2024-04-10,,-8913000,46080000.0,37935000.0,-7311000.0,2018.0
SRZN,2024-03-31,2024-05-08,,-8830000,36716000.0,30136000.0,-8753000.0,2083.0
SRZN,2024-06-30,2024-08-12,,-25261000,45071000.0,6062000.0,-5611000.0,3162000.0
SRZN,2024-09-30,2024-11-06,10000000.0,-1434000,47998000.0,5667000.0,-6752000.0,3228.0
SRZN,2024-12-31,2025-03-31,655000.0,-28039000,48467000.0,-21380000.0,3462000.0,2933.0
SRZN,2025-03-31,2025-05-09,983000.0,-26970000,114829000.0,5674000.0,-9306000.0,3628.0
