ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
ACAQ,2022-03-31,2022-05-11,,-222314,235869283.0,227068067.0,,31050000.0
ACAQ,2022-06-30,2022-08-12,,-851328,235876300.0,226216739.0,,32110000.0
ACAQ,2022-09-30,2022-11-21,,-539199,236541425.0,224247540.0,,32110000.0
ACAQ,2022-12-31,2023-03-31,,-633304,22027334.0,7609390.0,,29725988.0
ACAQ,2023-03-31,2023-05-19,,838087,22529395.0,8527282.0,,11158936.0
ACAQ,2023-06-30,2023-08-10,,-696030,22253440.0,8158893.0,,3108936.0
ACAQ,2023-09-30,2023-11-20,,-2283579,10800032.0,-14477635.0,,3108936.0
