ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
XNCR,2020-06-30,2020-08-05,13089000.0,-35018000,644720000.0,570645000.0,-29233000.0,57059610.0
XNCR,2020-09-30,2020-11-06,35366000.0,-12550000,646349000.0,568483000.0,-9237000.0,57266112.0
XNCR,2020-12-31,2021-02-24,41854000.0,-13691000,703244000.0,572444000.0,12850000.0,57578512.0
XNCR,2021-03-31,2021-05-05,33965000.0,-2487000,692737000.0,583612000.0,-31989000.0,57997313.0
XNCR,2021-06-30,2021-08-04,67447000.0,52248000,695602000.0,646938000.0,-13185000.0,64691480.0
XNCR,2021-09-30,2021-11-08,19683000.0,-40191000,697264000.0,618860000.0,-42792000.0,58350647.0
XNCR,2021-12-31,2022-02-24,154015000.0,73061000,838211000.0,733504000.0,55151000.0,52363148.0
XNCR,2022-03-31,2022-05-05,85495000.0,23594000,857922000.0,763023000.0,2820000.0,60338462.0
XNCR,2022-06-30,2022-08-03,30175000.0,-33975000,851325000.0,742341000.0,29624000.0,60338462.0
XNCR,2022-09-30,2022-11-07,27299000.0,-32759000,835269000.0,722698000.0,-16033000.0,59716594.0
XNCR,2022-12-31,2023-02-27,21610000.0,-12042000,846266000.0,727496000.0,-35330000.0,59716594.0
XNCR,2023-03-31,2023-05-08,18962000.0,-60763000,803411000.0,683583000.0,-41804000.0,59771674.0
XNCR,2023-06-30,2023-08-03,45523000.0,-21954000,778121000.0,678876000.0,-43136000.0,59807558.0
XNCR,2023-09-30,2023-11-08,59164000.0,-24269000,778430000.0,669010000.0,-30700000.0,60621534.0
XNCR,2023-12-31,2024-02-29,50966000.0,-26147000,965135000.0,662087000.0,16464000.0,61812366.0
XNCR,2024-03-31,2024-05-09,15997000.0,-73440000,884255000.0,612187000.0,-57920000.0,61212324.0
XNCR,2024-06-30,2024-08-05,23907000.0,-67337000,826167000.0,562541000.0,-70996000.0,61676444.0
XNCR,2024-09-30,2024-11-06,17796000.0,-46288000,983635000.0,720898000.0,-30264000.0,64022547.0
XNCR,2024-12-31,2025-02-27,52793000.0,-45553000,951945000.0,674026000.0,-52520000.0,73253745.0
XNCR,2025-03-31,2025-05-07,32732000.0,-48418000,904689000.0,639874000.0,-18032000.0,73667000.0
