ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
CVNA,2020-06-30,2020-08-05,1118000000.0,-41000000,2476806000.0,973081000.0,-88000000.0,66327000.0
CVNA,2020-09-30,2020-10-29,1544000000.0,-7000000,2732798000.0,961576000.0,-371000000.0,70005000.0
CVNA,2020-12-31,2021-02-25,1827000000.0,-63000000,3035000000.0,802000000.0,-251000000.0,73193000.0
CVNA,2021-03-31,2021-05-06,2245000000.0,-36000000,3819000000.0,721000000.0,-614000000.0,78103000.0
CVNA,2021-06-30,2021-08-05,3336000000.0,22000000,4581000000.0,770000000.0,-719000000.0,78103000.0
CVNA,2021-09-30,2021-11-04,3480000000.0,-32000000,5360000000.0,708000000.0,-479000000.0,84779000.0
CVNA,2021-12-31,2022-02-24,3753000000.0,-89000000,7015000000.0,525000000.0,-8936000000.0,84779000.0
CVNA,2022-03-31,2022-05-10,3497000000.0,-260000000,7585000000.0,52000000.0,-813000000.0,86939000.0
CVNA,2022-06-30,2022-08-04,3884000000.0,-238000000,10502000000.0,864000000.0,-35000000.0,101450000.0
CVNA,2022-09-30,2022-11-03,3386000000.0,-283000000,9621000000.0,374000000.0,-188000000.0,101450000.0
CVNA,2022-12-31,2023-02-23,2837000000.0,-806000000,8698000000.0,-1053000000.0,-7243000000.0,100828000.0
CVNA,2023-03-31,2023-05-04,2606000000.0,-160000000,8646000000.0,-1322000000.0,-1202000000.0,279192000.0
CVNA,2023-06-30,2023-07-19,2968000000.0,-58000000,7849000000.0,-1406000000.0,-1628000000.0,106222000.0
CVNA,2023-09-30,2023-11-02,2773000000.0,782000000,7025000000.0,-202000000.0,-1524000000.0,205958000.0
CVNA,2023-12-31,2024-02-22,2424000000.0,-114000000,7071000000.0,-384000000.0,-1656000000.0,210940000.0
CVNA,2024-03-31,2024-05-01,3061000000.0,28000000,6983000000.0,-311000000.0,-1737000000.0,212239000.0
CVNA,2024-06-30,2024-07-31,3410000000.0,18000000,7170000000.0,115000000.0,-1942000000.0,128465000.0
CVNA,2024-09-30,2024-10-30,3655000000.0,85000000,7368000000.0,286000000.0,-2127000000.0,133555000.0
CVNA,2024-12-31,2025-02-19,3547000000.0,79000000,8484000000.0,1375000000.0,-2349000000.0,54565000.0
CVNA,2025-03-31,2025-05-07,4232000000.0,216000000,8878000000.0,1773000000.0,-2541000000.0,142587000.0
