ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
U,2020-09-30,2020-11-13,200784000.0,-144719000,2605696000.0,2059906000.0,10886000.0,149256000.0
U,2020-12-31,2021-03-05,220336000.0,-83502000,2671225000.0,2037143000.0,3565000.0,272879000.0
U,2021-03-31,2021-05-12,234772000.0,-107460000,2650442000.0,2017212000.0,-100626000.0,276068000.0
U,2021-06-30,2021-08-11,273562000.0,-148342000,2661732000.0,1969783000.0,-33488000.0,276068000.0
U,2021-09-30,2021-11-10,286328000.0,-115152000,2678277000.0,1967102000.0,34215000.0,283714000.0
U,2021-12-31,2022-02-22,315864000.0,-161653000,4841346000.0,2394391000.0,-53488000.0,283714000.0
U,2022-03-31,2022-05-10,320126000.0,-177555000,4946660000.0,2362142000.0,86371000.0,288469000.0
U,2022-06-30,2022-08-09,297043000.0,-204158000,4840176000.0,2282071000.0,-58298000.0,288469000.0
U,2022-09-30,2022-11-09,322881000.0,-250021000,4727161000.0,2202686000.0,-80787000.0,299062000.0
U,2022-12-31,2023-02-27,450974000.0,-289328000,7833985000.0,3754129000.0,-63855000.0,299062000.0
U,2023-03-31,2023-05-10,500361000.0,-253031000,7734733000.0,3691672000.0,-19449000.0,375909000.0
U,2023-06-30,2023-08-02,533478000.0,-192160000,7686846000.0,3667875000.0,33525000.0,380355000.0
U,2023-09-30,2023-11-09,544210000.0,-124071000,7425683000.0,3465370000.0,103961000.0,383674000.0
U,2023-12-31,2024-02-29,609268000.0,-252749000,7243441000.0,3414378000.0,60742000.0,381890000.0
U,2024-03-31,2024-05-09,460380000.0,-291074000,6753263000.0,3414722000.0,-14563000.0,387151000.0
U,2024-06-30,2024-08-08,449259000.0,-125574000,6683734000.0,3416574000.0,79250000.0,392537000.0
U,2024-09-30,2024-11-07,446517000.0,-124739000,6725855000.0,3426560000.0,102707000.0,398810000.0
U,2024-12-31,2025-02-21,457099000.0,-122727000,6737407000.0,3427148000.0,105750000.0,405306000.0
U,2025-03-31,2025-05-07,435000000.0,-77642000,6645955000.0,3426638000.0,7308000.0,411852000.0
