ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
HYMC,2023-03-31,2023-05-01,,-13909000,235260000.0,50536000.0,-9089000.0,20027066.0
HYMC,2023-06-30,2023-07-26,,-13889000,222730000.0,37614000.0,-13968000.0,20082099.0
HYMC,2023-09-30,2023-10-31,,-15712000,211813000.0,22579000.0,-9828000.0,20195402.0
HYMC,2023-12-31,2024-03-14,,-11514000,201693000.0,12656000.0,-9732000.0,24149497.0
HYMC,2024-03-31,2024-05-07,,-20749000,152569000.0,-6255000.0,-11978000.0,20811602.0
HYMC,2024-06-30,2024-08-06,,-13180000,155459000.0,-9731000.0,-9621000.0,22983276.0
HYMC,2024-09-30,2024-11-05,,-14228000,149022000.0,-23134000.0,-12342000.0,24058560.0
HYMC,2024-12-31,2025-03-05,,-12738000,140135000.0,-33415000.0,-8283000.0,24850618.0
HYMC,2025-03-31,2025-05-13,,-11759000,129327000.0,-44506000.0,-9809000.0,24948434.0
