ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
BUJA,2024-03-31,2024-05-15,,548461,60814944.0,59522160.0,,
BUJA,2024-06-30,2024-08-15,,551806,61586503.0,60073965.0,,
