ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
FCN,2020-06-30,2020-07-30,607852000.0,48174000,2704907000.0,1479103000.0,147319000.0,37852000.0
FCN,2020-09-30,2020-10-29,622249000.0,50172000,2794398000.0,1474497000.0,100343000.0,37086000.0
FCN,2020-12-31,2021-02-25,626581000.0,55589000,2777363000.0,1400181000.0,176348000.0,35468000.0
FCN,2021-03-31,2021-04-29,686277000.0,64496000,2778200000.0,1416350000.0,-174560000.0,35063000.0
FCN,2021-06-30,2021-07-29,711486000.0,62782000,2938427000.0,1489210000.0,105838000.0,35063000.0
FCN,2021-09-30,2021-10-28,702228000.0,69480000,3006924000.0,1544303000.0,172201000.0,35362000.0
FCN,2021-12-31,2022-02-24,676231000.0,38208000,3100909000.0,1583321000.0,183339000.0,35362000.0
FCN,2022-03-31,2022-04-28,723620000.0,59321000,2949291000.0,1622018000.0,-216385000.0,35550000.0
FCN,2022-06-30,2022-07-28,754992000.0,51428000,3003168000.0,1630619000.0,22017000.0,35646000.0
FCN,2022-09-30,2022-10-27,775865000.0,77267000,3082094000.0,1644583000.0,114994000.0,35909000.0
FCN,2022-12-31,2023-02-23,774431000.0,47498000,3241407000.0,1681721000.0,214849000.0,41491000.0
FCN,2023-03-31,2023-04-27,806706000.0,47547000,3100983000.0,1720888000.0,-272218000.0,35482000.0
FCN,2023-06-30,2023-07-27,864591000.0,62395000,3246311000.0,1795152000.0,-22009000.0,35650000.0
FCN,2023-09-30,2023-10-26,893261000.0,83317000,3318826000.0,1864495000.0,92478000.0,35656000.0
FCN,2023-12-31,2024-02-22,924684000.0,81633000,3325878000.0,1981420000.0,376731000.0,35796000.0
FCN,2024-03-31,2024-04-25,928553000.0,79965000,3324528000.0,2054356000.0,-279458000.0,35787000.0
FCN,2024-06-30,2024-07-25,949156000.0,83947000,3357644000.0,2149380000.0,125166000.0,35845000.0
FCN,2024-09-30,2024-10-24,926019000.0,66466000,3517180000.0,2252199000.0,212345000.0,35892000.0
FCN,2024-12-31,2025-02-20,894924000.0,49710000,3596830000.0,2258290000.0,301636000.0,35856000.0
FCN,2025-03-31,2025-04-24,898282000.0,61824000,3347702000.0,2149638000.0,-483013000.0,35500000.0
