ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
OSPN,2020-06-30,2020-08-14,54954000.0,-2025000,368461000.0,257207000.0,6082000.0,40028000.0
OSPN,2020-09-30,2020-11-05,51439000.0,-1678000,369533000.0,259216000.0,2505000.0,40033000.0
OSPN,2020-12-31,2021-02-25,52928000.0,-1756000,375203000.0,257340000.0,6969000.0,39741000.0
OSPN,2021-03-31,2021-05-04,50775000.0,-9151000,362477000.0,246480000.0,2812000.0,39996000.0
OSPN,2021-06-30,2021-08-04,52277000.0,-6685000,354328000.0,238645000.0,-2853000.0,39996000.0
OSPN,2021-09-30,2021-11-02,52276000.0,-975000,341345000.0,230619000.0,-5934000.0,39629000.0
OSPN,2021-12-31,2022-02-22,59153000.0,-13773000,342271000.0,219780000.0,1026000.0,39629000.0
OSPN,2022-03-31,2022-05-03,52447000.0,5214000,335911000.0,223595000.0,3381000.0,39629000.0
OSPN,2022-06-30,2022-08-04,52790000.0,-9350000,311909000.0,204342000.0,-15717000.0,40157000.0
OSPN,2022-09-30,2022-11-01,57147000.0,-7201000,299531000.0,194922000.0,-3907000.0,39723000.0
OSPN,2022-12-31,2023-02-28,56622000.0,-3097000,335083000.0,203684000.0,5459000.0,40143000.0
OSPN,2023-03-31,2023-05-04,57607000.0,-8356000,317305000.0,199331000.0,10161000.0,40057000.0
OSPN,2023-06-30,2023-08-09,55733000.0,-17751000,298645000.0,186599000.0,-23056000.0,40399000.0
OSPN,2023-09-30,2023-11-08,58838000.0,-4133000,282693000.0,177318000.0,-10009000.0,40454000.0
OSPN,2023-12-31,2024-03-06,62928000.0,441000,289191000.0,159523000.0,-374000.0,39862000.0
OSPN,2024-03-31,2024-05-02,64843000.0,13468000,277142000.0,170869000.0,23880000.0,38463000.0
OSPN,2024-06-30,2024-08-01,60924000.0,6553000,286863000.0,178579000.0,22000.0,39007000.0
OSPN,2024-09-30,2024-10-30,56242000.0,8273000,289274000.0,194586000.0,12013000.0,39458000.0
OSPN,2024-12-31,2025-02-27,61171000.0,28788000,338734000.0,212730000.0,10447000.0,39412000.0
OSPN,2025-03-31,2025-05-01,63366000.0,14505000,333810000.0,231119000.0,27721000.0,39027000.0
