ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
NEU,2020-06-30,2020-07-30,410864000.0,22349000,1799137000.0,635285000.0,9854000.0,10904000.0
NEU,2020-09-30,2020-10-29,512869000.0,95794000,1880122000.0,723526000.0,121978000.0,10903000.0
NEU,2020-12-31,2021-02-16,527781000.0,66884000,1933875000.0,759824000.0,34651000.0,10901000.0
NEU,2021-03-31,2021-04-22,566615000.0,69712000,2399389000.0,810355000.0,28847000.0,10901000.0
NEU,2021-06-30,2021-07-29,590721000.0,51952000,2478712000.0,849210000.0,30813000.0,10903000.0
NEU,2021-09-30,2021-10-26,622207000.0,52038000,2437216000.0,772773000.0,21333000.0,10821000.0
NEU,2021-12-31,2022-02-15,576567000.0,17206000,2558436000.0,762129000.0,-1978000.0,10740000.0
NEU,2022-03-31,2022-04-28,662552000.0,59318000,2281553000.0,760090000.0,-5831000.0,10427879.0
NEU,2022-06-30,2022-08-03,723639000.0,66472000,2330671000.0,721335000.0,2390000.0,10290000.0
NEU,2022-09-30,2022-10-25,696049000.0,63226000,2336844000.0,667376000.0,-20999000.0,10136000.0
NEU,2022-12-31,2023-02-15,682559000.0,90522000,2406818000.0,762407000.0,83587000.0,12511121.0
NEU,2023-03-31,2023-04-27,702789000.0,97583000,2350771000.0,821800000.0,108588000.0,10841250.0
NEU,2023-06-30,2023-07-27,685130000.0,99624000,2366144000.0,892740000.0,127796000.0,9616216.0
NEU,2023-09-30,2023-10-26,667150000.0,111247000,2290395000.0,971943000.0,134039000.0,9590000.0
NEU,2023-12-31,2024-02-15,643350000.0,80410000,2308871000.0,1077061000.0,157469000.0,8284534.0
NEU,2024-03-31,2024-04-25,696736000.0,107732000,3157499000.0,1152288000.0,91915000.0,9557000.0
NEU,2024-06-30,2024-07-30,710228000.0,111620000,3150071000.0,1235348000.0,100096000.0,9560000.0
NEU,2024-09-30,2024-10-24,724947000.0,132322000,3166284000.0,1364286000.0,99644000.0,9561000.0
NEU,2024-12-31,2025-02-14,654647000.0,110739000,3129541000.0,1461583000.0,182451000.0,9542000.0
NEU,2025-03-31,2025-04-24,700946000.0,125949000,3232924000.0,1519496000.0,113252000.0,9460000.0
