ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
IOVA,2020-06-30,2020-08-06,,-63018000,817567000.0,758309000.0,-41610000.0,133162000.0
IOVA,2020-09-30,2020-11-05,,-58571000,782294000.0,711841000.0,-58359000.0,146492000.0
IOVA,2020-12-31,2021-02-25,,-68397000,768458000.0,656498000.0,-86027000.0,146982000.0
IOVA,2021-03-31,2021-05-06,,-75449000,750573000.0,647431000.0,-73096000.0,147370000.0
IOVA,2021-06-30,2021-08-05,,-81351000,852790000.0,744413000.0,-63624000.0,153751000.0
IOVA,2021-09-30,2021-11-04,,-86122000,828825000.0,698330000.0,-67378000.0,155508000.0
IOVA,2021-12-31,2022-02-24,,-99330000,777333000.0,621659000.0,-61417000.0,156995000.0
IOVA,2022-03-31,2022-05-05,,-91607000,701251000.0,551992000.0,-85242000.0,157113000.0
IOVA,2022-06-30,2022-08-04,,-99349000,610878000.0,472690000.0,-82211000.0,157274000.0
IOVA,2022-09-30,2022-11-03,,-99618000,545924000.0,393736000.0,-65036000.0,157817000.0
IOVA,2022-12-31,2023-02-28,,-105319000,663982000.0,499638000.0,-80693000.0,164832000.0
IOVA,2023-03-31,2023-05-10,,-107370000,824767000.0,666881000.0,-105479000.0,213694000.0
IOVA,2023-06-30,2023-08-08,238000.0,-106528000,757293000.0,578569000.0,-103472000.0,224481.0
IOVA,2023-09-30,2023-11-07,469000.0,-113760000,852315000.0,674008000.0,-87660000.0,245817000.0
IOVA,2023-12-31,2024-02-28,482000.0,-116379000,780351000.0,584613000.0,-87499000.0,235131.0
IOVA,2024-03-31,2024-05-09,715000.0,-112976000,869830000.0,680024000.0,-126450000.0,266220000.0
IOVA,2024-06-30,2024-08-08,31106000.0,-97101000,964322000.0,768540000.0,-98871000.0,284817.0
IOVA,2024-09-30,2024-11-07,58555000.0,-83541000,991115000.0,773455000.0,-61261000.0,303269.0
IOVA,2024-12-31,2025-02-27,73694000.0,-78559000,910426000.0,710405000.0,-77464000.0,289877.0
IOVA,2025-03-31,2025-05-08,49324000.0,-116163000,966740000.0,767865000.0,-109905000.0,322868.0
