ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
PG,2020-06-30,2020-08-06,17698000000.0,2800000000,120700000000.0,46878000000.0,4150000000.0,2612300000.0
PG,2020-09-30,2020-10-20,19318000000.0,4277000000,119899000000.0,48576000000.0,3910000000.0,2625300000.0
PG,2020-12-31,2021-01-20,19745000000.0,3854000000,120112000000.0,48540000000.0,4875000000.0,2615400000.0
PG,2021-03-31,2021-04-20,18109000000.0,3269000000,116778000000.0,46919000000.0,3432000000.0,2590300000.0
PG,2021-06-30,2021-08-06,18946000000.0,2906000000,119307000000.0,46654000000.0,3409000000.0,2610400000.0
PG,2021-09-30,2021-10-19,20338000000.0,4112000000,119669000000.0,46408000000.0,,2544200000.0
PG,2021-12-31,2022-01-19,20953000000.0,4223000000,121416000000.0,44893000000.0,,2544200000.0
PG,2022-03-31,2022-04-20,19381000000.0,3355000000,120217000000.0,45746000000.0,2501000000.0,2544200000.0
PG,2022-06-30,2022-08-05,19515000000.0,3052000000,117208000000.0,46854000000.0,3032000000.0,2601000000.0
PG,2022-09-30,2022-10-19,20612000000.0,3939000000,116282000000.0,44334000000.0,3185000000.0,2503600000.0
PG,2022-12-31,2023-01-19,20773000000.0,3933000000,117715000000.0,44725000000.0,2869000000.0,2481200000.0
PG,2023-03-31,2023-04-21,20068000000.0,3397000000,119851000000.0,45421000000.0,3134000000.0,2473200000.0
PG,2023-06-30,2023-08-04,20553000000.0,3384000000,120829000000.0,47065000000.0,4644000000.0,2477600000.0
PG,2023-09-30,2023-10-18,21871000000.0,4520000000,122531000000.0,48013000000.0,3982000000.0,2475200000.0
PG,2023-12-31,2024-01-23,21441000000.0,3468000000,120710000000.0,48828000000.0,4288000000.0,2468000000.0
PG,2024-03-31,2024-04-19,20195000000.0,3752000000,119598000000.0,50333000000.0,3868000000.0,2472000000.0
PG,2024-06-30,2024-08-05,20532000000.0,3137000000,122371000000.0,50558000000.0,4733000000.0,2472400000.0
PG,2024-09-30,2024-10-18,21737000000.0,3960000000,126481000000.0,52140000000.0,3354000000.0,2466000000.0
PG,2024-12-31,2025-01-22,21882000000.0,4628000000,122639000000.0,51443000000.0,3902000000.0,2458100000.0
PG,2025-03-31,2025-04-24,19776000000.0,3771000000,122983000000.0,52545000000.0,5016000000.0,2449800000.0
