ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
OHI,2020-06-30,2020-08-07,256395000.0,99307000,9687584000.0,4167392000.0,164510000.0,234523000.0
OHI,2020-09-30,2020-11-03,119177000.0,-91291000,9398589000.0,3938414000.0,135998000.0,233675000.0
OHI,2020-12-31,2021-02-22,263785000.0,61396000,9497449000.0,4036607000.0,118926000.0,237712000.0
OHI,2021-03-31,2021-05-04,273768000.0,159978000,9822802000.0,4148330000.0,-418529000.0,239907000.0
OHI,2021-06-30,2021-08-03,257420000.0,84523000,9759054000.0,4210026000.0,191917000.0,243907000.0
OHI,2021-09-30,2021-11-05,281672000.0,138947000,9779949000.0,4237468000.0,176312000.0,246617000.0
OHI,2021-12-31,2022-02-17,249949000.0,33291000,9638478000.0,4108226000.0,156495000.0,256037000.0
OHI,2022-03-31,2022-05-03,249315000.0,189607000,10014605000.0,4129844000.0,19045000.0,246916000.0
OHI,2022-06-30,2022-08-02,244649000.0,89467000,9521145000.0,3940712000.0,172983000.0,247556000.0
OHI,2022-09-30,2022-11-03,239430000.0,102274000,9475705000.0,3895376000.0,138656000.0,243326000.0
OHI,2022-12-31,2023-02-14,144850000.0,45579000,9405163000.0,3803282000.0,41969000.0,202618000.0
OHI,2023-03-31,2023-05-03,218202000.0,35942000,9290206000.0,3685611000.0,92520000.0,243188000.0
OHI,2023-06-30,2023-08-03,250187000.0,59856000,9404033000.0,3812592000.0,31754000.0,246100000.0
OHI,2023-09-30,2023-11-03,242032000.0,91381000,9425313000.0,3857330000.0,117266000.0,255955000.0
OHI,2023-12-31,2024-02-12,239319000.0,55001000,9117402000.0,3762291000.0,84458000.0,256561000.0
OHI,2024-03-31,2024-05-03,243299000.0,67361000,9011848000.0,3700593000.0,123473000.0,257264000.0
OHI,2024-06-30,2024-08-02,252745000.0,113862000,8848546000.0,3900588000.0,41517000.0,261534000.0
OHI,2024-09-30,2024-10-31,276028000.0,111762000,9571871000.0,4400299000.0,65678000.0,275557000.0
OHI,2024-12-31,2025-02-13,279318000.0,113341000,9897891000.0,4730839000.0,41215000.0,287445000.0
OHI,2025-03-31,2025-05-02,276785000.0,109032000,9705738000.0,4932023000.0,118256000.0,294928000.0
