ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
SKY,2020-06-30,2020-07-30,273285000.0,11903000,790322000.0,489297000.0,30906000.0,56761000.0
SKY,2020-09-30,2020-10-28,322366000.0,17511000,829471000.0,507444000.0,30416000.0,56761000.0
SKY,2020-12-31,2021-02-03,377581000.0,21599000,825865000.0,532195000.0,39853000.0,56973000.0
SKY,2021-03-31,2021-05-26,-694147000.0,-259157000,917902000.0,568611000.0,46391000.0,56973000.0
SKY,2021-06-30,2021-08-04,510197000.0,42901000,986397000.0,612583000.0,22686000.0,56973000.0
SKY,2021-09-30,2021-11-03,524225000.0,50723000,1010330000.0,662978000.0,51162000.0,57208000.0
SKY,2021-12-31,2022-02-03,534690000.0,67622000,1068151000.0,733378000.0,67844000.0,57208000.0
SKY,2022-03-31,2022-05-24,638117000.0,86798000,1234619000.0,825113000.0,51027000.0,56967000.0
SKY,2022-06-30,2022-08-03,725881000.0,117151000,1373332000.0,943578000.0,38004000.0,57306780.0
SKY,2022-09-30,2022-11-02,806825000.0,144092000,1507618000.0,1085743000.0,215081000.0,57297000.0
SKY,2022-12-31,2023-02-07,582322000.0,82813000,1511687000.0,1173442000.0,73006000.0,57406000.0
SKY,2023-03-31,2023-05-07,491532000.0,57746000,1562724000.0,1233001000.0,38265000.0,57570220.0
SKY,2023-06-30,2023-08-02,464769000.0,51269000,1617659000.0,1290921000.0,64524000.0,57658000.0
SKY,2023-09-30,2023-11-01,464236000.0,45669000,1669175000.0,1340193000.0,42291000.0,57724000.0
SKY,2023-12-31,2024-02-06,559455000.0,46970000,1869419000.0,1421958000.0,71372000.0,58136000.0
SKY,2024-03-31,2024-05-29,536363000.0,2788000,1923341000.0,1422370000.0,-7749000.0,58394000.0
SKY,2024-06-30,2024-08-07,627779000.0,45794000,1987130000.0,1450747000.0,73928000.0,58335000.0
SKY,2024-09-30,2024-10-29,616877000.0,54734000,2027672000.0,1492256000.0,45825000.0,58185000.0
SKY,2024-12-31,2025-02-05,644925000.0,61537000,2037469000.0,1528299000.0,37350000.0,58021000.0
SKY,2025-03-31,2025-05-27,593867000.0,36348000,2110408000.0,1544438000.0,34854000.0,57759000.0
