ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
REZI,2020-06-30,2020-08-04,1029000000.0,-76000000,5166000000.0,1495000000.0,130000000.0,123203000.0
REZI,2020-09-30,2020-11-05,1362000000.0,75000000,5269000000.0,1605000000.0,2000000.0,125235000.0
REZI,2020-12-31,2021-02-25,1501000000.0,59000000,5610000000.0,1993000000.0,132000000.0,133896000.0
REZI,2021-03-31,2021-05-06,1419000000.0,49000000,5576000000.0,2032000000.0,-14000000.0,147656000.0
REZI,2021-06-30,2021-08-05,1477000000.0,58000000,5712000000.0,2103000000.0,78000000.0,148565000.0
REZI,2021-09-30,2021-11-04,1496000000.0,68000000,5834000000.0,2158000000.0,91000000.0,148559000.0
REZI,2021-12-31,2022-02-15,1454000000.0,67000000,5853000000.0,2252000000.0,97000000.0,149456000.0
REZI,2022-03-31,2022-05-03,1506000000.0,87000000,6245000000.0,2361000000.0,-78000000.0,148559000.0
REZI,2022-06-30,2022-08-04,1686000000.0,94000000,6316000000.0,2394000000.0,30000000.0,148829000.0
REZI,2022-09-30,2022-11-01,1618000000.0,63000000,6262000000.0,2400000000.0,27000000.0,149158000.0
REZI,2022-12-31,2023-02-21,1560000000.0,39000000,6387000000.0,2529000000.0,88000000.0,149000000.0
REZI,2023-03-31,2023-05-03,1549000000.0,57000000,6399000000.0,2604000000.0,-35000000.0,149000000.0
REZI,2023-06-30,2023-08-04,1602000000.0,50000000,6536000000.0,2677000000.0,103000000.0,149000000.0
REZI,2023-09-30,2023-11-01,1554000000.0,21000000,6459000000.0,2645000000.0,35000000.0,148000000.0
REZI,2023-12-31,2024-02-14,1537000000.0,82000000,6645000000.0,2749000000.0,706000000.0,146000000.0
REZI,2024-03-31,2024-05-02,1486000000.0,43000000,6520000000.0,2769000000.0,-27000000.0,148000000.0
REZI,2024-06-30,2024-08-09,1589000000.0,30000000,7984000000.0,3294000000.0,63000000.0,149000000.0
REZI,2024-09-30,2024-11-07,1828000000.0,20000000,8135000000.0,3354000000.0,113000000.0,149000000.0
REZI,2024-12-31,2025-02-20,1858000000.0,23000000,8199000000.0,3309000000.0,177000000.0,150000000.0
REZI,2025-03-31,2025-05-06,1770000000.0,6000000,8074000000.0,3347000000.0,-150000000.0,148000000.0
