ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
KALV,2020-07-31,2020-09-14,,-10814000,83902000.0,74435000.0,-3610000.0,17848583.0
KALV,2020-10-31,2020-12-10,,-10426000,75448000.0,64980000.0,-7965000.0,17907393.0
KALV,2021-01-31,2021-03-11,,-10048000,66206000.0,58565000.0,-7600000.0,17961802.0
KALV,2021-04-30,2021-07-13,,-14956000,272013000.0,257193000.0,-11078000.0,22659982.0
KALV,2021-07-31,2021-09-09,,-16109000,259133000.0,244430000.0,-18022000.0,24429919.0
KALV,2021-10-31,2021-12-09,,-19650000,243810000.0,227472000.0,-19901000.0,24439623.0
KALV,2022-01-31,2022-03-10,,-22467000,225052000.0,207936000.0,-14267000.0,24479660.0
KALV,2022-04-30,2022-07-07,,-24113000,203880000.0,185093000.0,-26875000.0,24543166.0
KALV,2022-07-31,2022-09-08,,-23042000,182319000.0,164572000.0,-23662000.0,24557615.0
KALV,2022-10-31,2022-12-08,,-22257000,162838000.0,143813000.0,-20786000.0,24595039.0
KALV,2023-01-31,2023-03-09,,-21303000,203468000.0,184441000.0,-9304000.0,28278453.0
KALV,2023-04-30,2023-07-10,,-26305000,183202000.0,161025000.0,-22705000.0,34132277.0
KALV,2023-07-31,2023-09-07,,-25317000,160332000.0,139335000.0,-26736000.0,34414226.0
KALV,2023-10-31,2023-12-07,,-27650000,138743000.0,114446000.0,-19827000.0,34565955.0
KALV,2024-01-31,2024-03-11,,-29028000,113968000.0,88583000.0,-27590000.0,34723379.0
KALV,2024-04-30,2024-07-11,,-44649000,235404000.0,206582000.0,-15120000.0,43442740.0
KALV,2024-07-31,2024-09-05,,-40443000,200198000.0,172799000.0,-40241000.0,46232977.0
KALV,2024-09-30,2024-11-04,,-39084000,,,,46695220.0
KALV,2025-01-31,2025-03-12,,-48509000,,,-20991000.0,52638888.0
KALV,2025-04-30,2025-07-10,,-52226000,250770000.0,95391000.0,-40645000.0,53044427.0
