ticker,period_end,available_date,revenue,net_income,total_assets,equity,free_cash_flow,shares_outstanding
OTLK,2020-06-30,2020-08-14,,-3014867,30242960.0,10965442.0,,4537891.0
OTLK,2020-09-30,2020-12-23,,-9921616,19732551.0,2826291.0,,6083383.0
OTLK,2020-12-31,2021-02-16,,-14455914,12517983.0,-10474982.0,,6087478.0
OTLK,2021-03-31,2021-05-14,,-13106521,45111814.0,20651172.0,,7536510.0
OTLK,2021-06-30,2021-08-13,,-12196547,32882068.0,12749236.0,,8421034.0
OTLK,2021-09-30,2021-12-23,,-13404366,22811451.0,4607449.0,,8490208.0
OTLK,2021-12-31,2022-02-14,,28555853000,78678144.0,48823421.0,,8421034.0
OTLK,2022-03-31,2022-05-13,,-19704549,67686293.0,35962681.0,,9407896.0
OTLK,2022-06-30,2022-08-10,,-17539961,38587727.0,20082095.0,,11024891.0
OTLK,2022-09-30,2022-12-29,,-14345025,28527751.0,8736571.0,,13562073.0
OTLK,2022-12-31,2023-02-14,,-18662513,62688430.0,15758611.0,,11370527.0
OTLK,2023-03-31,2023-05-15,,-6654286,54024028.0,10487730.0,,12833340.0
OTLK,2023-06-30,2023-08-14,,-20675108,44447174.0,-5502839.0,,12844079.0
OTLK,2023-09-30,2023-12-22,,-12990761,32300601.0,-14437777.0,,12987381.0
OTLK,2023-12-31,2024-02-14,,-11178239,21684965.0,-24343405.0,,13012876.0
OTLK,2024-03-31,2024-05-15,,-114288943,59028670.0,-134236127.0,,14270289.0
OTLK,2024-06-30,2024-08-14,,44409187,47091727.0,-83673488.0,,25476438.0
OTLK,2024-09-30,2024-12-27,,5691281,28823154.0,-73076510.0,,23685018.0
OTLK,2024-12-31,2025-02-14,,17377614,17006065.0,-50290434.0,,24233957.0
OTLK,2025-03-31,2025-05-15,,-46357206,19075125.0,-32462605.0,,30874396.0
